row_index,field,agent_a_value,agent_b_value,chosen_value,notes,serotype,group_id,context_value,outcome_title
348,outcome_overview_time_frame_weeks,,25,,,PnC-IgG-ELISA type 1,OG000,2.34,Booster Effect: Ratio of Immunoglobulin G (IgG) Geometric Mean Concentration 4 Weeks Post Vaccination 3 Versus 4 Weeks Post Booster Among Infants Receiving a Booster Dose
349,outcome_overview_time_frame_weeks,,25,,,PnC-IgG-ELISA type 1,OG001,1.58,Booster Effect: Ratio of Immunoglobulin G (IgG) Geometric Mean Concentration 4 Weeks Post Vaccination 3 Versus 4 Weeks Post Booster Among Infants Receiving a Booster Dose
350,outcome_overview_time_frame_weeks,,25,,,PnC-IgG-ELISA type 5,OG000,1.14,Booster Effect: Ratio of Immunoglobulin G (IgG) Geometric Mean Concentration 4 Weeks Post Vaccination 3 Versus 4 Weeks Post Booster Among Infants Receiving a Booster Dose
351,outcome_overview_time_frame_weeks,,25,,,PnC-IgG-ELISA type 5,OG001,1.77,Booster Effect: Ratio of Immunoglobulin G (IgG) Geometric Mean Concentration 4 Weeks Post Vaccination 3 Versus 4 Weeks Post Booster Among Infants Receiving a Booster Dose
352,outcome_overview_time_frame_weeks,,25,,,PnC-IgG-ELISA type 6A,OG000,8.93,Booster Effect: Ratio of Immunoglobulin G (IgG) Geometric Mean Concentration 4 Weeks Post Vaccination 3 Versus 4 Weeks Post Booster Among Infants Receiving a Booster Dose
353,outcome_overview_time_frame_weeks,,25,,,PnC-IgG-ELISA type 6A,OG001,7.75,Booster Effect: Ratio of Immunoglobulin G (IgG) Geometric Mean Concentration 4 Weeks Post Vaccination 3 Versus 4 Weeks Post Booster Among Infants Receiving a Booster Dose
354,outcome_overview_time_frame_weeks,,25,,,PnC-IgG-ELISA type 6B,OG000,9.18,Booster Effect: Ratio of Immunoglobulin G (IgG) Geometric Mean Concentration 4 Weeks Post Vaccination 3 Versus 4 Weeks Post Booster Among Infants Receiving a Booster Dose
355,outcome_overview_time_frame_weeks,,25,,,PnC-IgG-ELISA type 6B,OG001,3.83,Booster Effect: Ratio of Immunoglobulin G (IgG) Geometric Mean Concentration 4 Weeks Post Vaccination 3 Versus 4 Weeks Post Booster Among Infants Receiving a Booster Dose
356,outcome_overview_time_frame_weeks,,25,,,PnC-IgG-ELISA type 7F,OG000,3.40,Booster Effect: Ratio of Immunoglobulin G (IgG) Geometric Mean Concentration 4 Weeks Post Vaccination 3 Versus 4 Weeks Post Booster Among Infants Receiving a Booster Dose
357,outcome_overview_time_frame_weeks,,25,,,PnC-IgG-ELISA type 7F,OG001,2.48,Booster Effect: Ratio of Immunoglobulin G (IgG) Geometric Mean Concentration 4 Weeks Post Vaccination 3 Versus 4 Weeks Post Booster Among Infants Receiving a Booster Dose
358,outcome_overview_time_frame_weeks,,25,,,PnC-IgG-ELISA type 9V,OG000,2.31,Booster Effect: Ratio of Immunoglobulin G (IgG) Geometric Mean Concentration 4 Weeks Post Vaccination 3 Versus 4 Weeks Post Booster Among Infants Receiving a Booster Dose
359,outcome_overview_time_frame_weeks,,25,,,PnC-IgG-ELISA type 9V,OG001,1.46,Booster Effect: Ratio of Immunoglobulin G (IgG) Geometric Mean Concentration 4 Weeks Post Vaccination 3 Versus 4 Weeks Post Booster Among Infants Receiving a Booster Dose
360,outcome_overview_time_frame_weeks,,25,,,PnC-IgG-ELISA type 14,OG000,1.87,Booster Effect: Ratio of Immunoglobulin G (IgG) Geometric Mean Concentration 4 Weeks Post Vaccination 3 Versus 4 Weeks Post Booster Among Infants Receiving a Booster Dose
361,outcome_overview_time_frame_weeks,,25,,,PnC-IgG-ELISA type 14,OG001,2.05,Booster Effect: Ratio of Immunoglobulin G (IgG) Geometric Mean Concentration 4 Weeks Post Vaccination 3 Versus 4 Weeks Post Booster Among Infants Receiving a Booster Dose
362,outcome_overview_time_frame_weeks,,25,,,PnC-IgG-ELISA Type 19A,OG000,4.96,Booster Effect: Ratio of Immunoglobulin G (IgG) Geometric Mean Concentration 4 Weeks Post Vaccination 3 Versus 4 Weeks Post Booster Among Infants Receiving a Booster Dose
363,outcome_overview_time_frame_weeks,,25,,,PnC-IgG-ELISA Type 19A,OG001,2.97,Booster Effect: Ratio of Immunoglobulin G (IgG) Geometric Mean Concentration 4 Weeks Post Vaccination 3 Versus 4 Weeks Post Booster Among Infants Receiving a Booster Dose
364,outcome_overview_time_frame_weeks,,25,,,PnC-IgG-ELISA Type 19F,OG000,2.09,Booster Effect: Ratio of Immunoglobulin G (IgG) Geometric Mean Concentration 4 Weeks Post Vaccination 3 Versus 4 Weeks Post Booster Among Infants Receiving a Booster Dose
365,outcome_overview_time_frame_weeks,,25,,,PnC-IgG-ELISA Type 19F,OG001,2.57,Booster Effect: Ratio of Immunoglobulin G (IgG) Geometric Mean Concentration 4 Weeks Post Vaccination 3 Versus 4 Weeks Post Booster Among Infants Receiving a Booster Dose
366,outcome_overview_time_frame_weeks,,25,,,PnC-IgG-ELISA Type 23F,OG000,3.78,Booster Effect: Ratio of Immunoglobulin G (IgG) Geometric Mean Concentration 4 Weeks Post Vaccination 3 Versus 4 Weeks Post Booster Among Infants Receiving a Booster Dose
367,outcome_overview_time_frame_weeks,,25,,,PnC-IgG-ELISA Type 23F,OG001,2.42,Booster Effect: Ratio of Immunoglobulin G (IgG) Geometric Mean Concentration 4 Weeks Post Vaccination 3 Versus 4 Weeks Post Booster Among Infants Receiving a Booster Dose
