row_index,field,agent_a_value,agent_b_value,chosen_value,notes,serotype,group_id,context_value,outcome_title
12,outcome_overview_dose_number,3,4,,,dPly,OG000,24720.40,Antibody Concentrations Against Pneumococcal Pneumolysin Toxoid (dPly) and Pneumococcal Histidine Triad Protein D (PhtD) Proteins - Booster Phase of the Study
12,outcome_overview_dose_description,pre boost child,1m post boost child,,,dPly,OG000,24720.40,Antibody Concentrations Against Pneumococcal Pneumolysin Toxoid (dPly) and Pneumococcal Histidine Triad Protein D (PhtD) Proteins - Booster Phase of the Study
12,outcome_overview_time_frame_weeks,,43,,,dPly,OG000,24720.40,Antibody Concentrations Against Pneumococcal Pneumolysin Toxoid (dPly) and Pneumococcal Histidine Triad Protein D (PhtD) Proteins - Booster Phase of the Study
13,outcome_overview_dose_number,3,4,,,dPly,OG001,29838.18,Antibody Concentrations Against Pneumococcal Pneumolysin Toxoid (dPly) and Pneumococcal Histidine Triad Protein D (PhtD) Proteins - Booster Phase of the Study
13,outcome_overview_dose_description,pre boost child,1m post boost child,,,dPly,OG001,29838.18,Antibody Concentrations Against Pneumococcal Pneumolysin Toxoid (dPly) and Pneumococcal Histidine Triad Protein D (PhtD) Proteins - Booster Phase of the Study
13,outcome_overview_time_frame_weeks,,43,,,dPly,OG001,29838.18,Antibody Concentrations Against Pneumococcal Pneumolysin Toxoid (dPly) and Pneumococcal Histidine Triad Protein D (PhtD) Proteins - Booster Phase of the Study
14,outcome_overview_dose_number,3,4,,,dPly,OG002,582.85,Antibody Concentrations Against Pneumococcal Pneumolysin Toxoid (dPly) and Pneumococcal Histidine Triad Protein D (PhtD) Proteins - Booster Phase of the Study
14,outcome_overview_dose_description,pre boost child,1m post boost child,,,dPly,OG002,582.85,Antibody Concentrations Against Pneumococcal Pneumolysin Toxoid (dPly) and Pneumococcal Histidine Triad Protein D (PhtD) Proteins - Booster Phase of the Study
14,outcome_overview_time_frame_weeks,,43,,,dPly,OG002,582.85,Antibody Concentrations Against Pneumococcal Pneumolysin Toxoid (dPly) and Pneumococcal Histidine Triad Protein D (PhtD) Proteins - Booster Phase of the Study
15,outcome_overview_dose_number,3,4,,,dPly,OG003,791.42,Antibody Concentrations Against Pneumococcal Pneumolysin Toxoid (dPly) and Pneumococcal Histidine Triad Protein D (PhtD) Proteins - Booster Phase of the Study
15,outcome_overview_dose_description,pre boost child,1m post boost child,,,dPly,OG003,791.42,Antibody Concentrations Against Pneumococcal Pneumolysin Toxoid (dPly) and Pneumococcal Histidine Triad Protein D (PhtD) Proteins - Booster Phase of the Study
15,outcome_overview_time_frame_weeks,,43,,,dPly,OG003,791.42,Antibody Concentrations Against Pneumococcal Pneumolysin Toxoid (dPly) and Pneumococcal Histidine Triad Protein D (PhtD) Proteins - Booster Phase of the Study
16,outcome_overview_dose_number,3,4,,,PhtD,OG000,910.80,Antibody Concentrations Against Pneumococcal Pneumolysin Toxoid (dPly) and Pneumococcal Histidine Triad Protein D (PhtD) Proteins - Booster Phase of the Study
16,outcome_overview_dose_description,pre boost child,1m post boost child,,,PhtD,OG000,910.80,Antibody Concentrations Against Pneumococcal Pneumolysin Toxoid (dPly) and Pneumococcal Histidine Triad Protein D (PhtD) Proteins - Booster Phase of the Study
16,outcome_overview_time_frame_weeks,,43,,,PhtD,OG000,910.80,Antibody Concentrations Against Pneumococcal Pneumolysin Toxoid (dPly) and Pneumococcal Histidine Triad Protein D (PhtD) Proteins - Booster Phase of the Study
17,outcome_overview_dose_number,3,4,,,PhtD,OG001,829.12,Antibody Concentrations Against Pneumococcal Pneumolysin Toxoid (dPly) and Pneumococcal Histidine Triad Protein D (PhtD) Proteins - Booster Phase of the Study
17,outcome_overview_dose_description,pre boost child,1m post boost child,,,PhtD,OG001,829.12,Antibody Concentrations Against Pneumococcal Pneumolysin Toxoid (dPly) and Pneumococcal Histidine Triad Protein D (PhtD) Proteins - Booster Phase of the Study
17,outcome_overview_time_frame_weeks,,43,,,PhtD,OG001,829.12,Antibody Concentrations Against Pneumococcal Pneumolysin Toxoid (dPly) and Pneumococcal Histidine Triad Protein D (PhtD) Proteins - Booster Phase of the Study
18,outcome_overview_dose_number,3,4,,,PhtD,OG002,209.27,Antibody Concentrations Against Pneumococcal Pneumolysin Toxoid (dPly) and Pneumococcal Histidine Triad Protein D (PhtD) Proteins - Booster Phase of the Study
18,outcome_overview_dose_description,pre boost child,1m post boost child,,,PhtD,OG002,209.27,Antibody Concentrations Against Pneumococcal Pneumolysin Toxoid (dPly) and Pneumococcal Histidine Triad Protein D (PhtD) Proteins - Booster Phase of the Study
18,outcome_overview_time_frame_weeks,,43,,,PhtD,OG002,209.27,Antibody Concentrations Against Pneumococcal Pneumolysin Toxoid (dPly) and Pneumococcal Histidine Triad Protein D (PhtD) Proteins - Booster Phase of the Study
19,outcome_overview_dose_number,3,4,,,PhtD,OG003,381.66,Antibody Concentrations Against Pneumococcal Pneumolysin Toxoid (dPly) and Pneumococcal Histidine Triad Protein D (PhtD) Proteins - Booster Phase of the Study
19,outcome_overview_dose_description,pre boost child,1m post boost child,,,PhtD,OG003,381.66,Antibody Concentrations Against Pneumococcal Pneumolysin Toxoid (dPly) and Pneumococcal Histidine Triad Protein D (PhtD) Proteins - Booster Phase of the Study
19,outcome_overview_time_frame_weeks,,43,,,PhtD,OG003,381.66,Antibody Concentrations Against Pneumococcal Pneumolysin Toxoid (dPly) and Pneumococcal Histidine Triad Protein D (PhtD) Proteins - Booster Phase of the Study
20,outcome_overview_dose_number,3,4,,,PhtD,OG000,3528.25,Antibody Concentrations Against Pneumococcal Pneumolysin Toxoid (dPly) and Pneumococcal Histidine Triad Protein D (PhtD) Proteins - Booster Phase of the Study
20,outcome_overview_dose_description,pre boost child,1m post boost child,,,PhtD,OG000,3528.25,Antibody Concentrations Against Pneumococcal Pneumolysin Toxoid (dPly) and Pneumococcal Histidine Triad Protein D (PhtD) Proteins - Booster Phase of the Study
20,outcome_overview_time_frame_weeks,,43,,,PhtD,OG000,3528.25,Antibody Concentrations Against Pneumococcal Pneumolysin Toxoid (dPly) and Pneumococcal Histidine Triad Protein D (PhtD) Proteins - Booster Phase of the Study
21,outcome_overview_dose_number,3,4,,,PhtD,OG001,3777.39,Antibody Concentrations Against Pneumococcal Pneumolysin Toxoid (dPly) and Pneumococcal Histidine Triad Protein D (PhtD) Proteins - Booster Phase of the Study
21,outcome_overview_dose_description,pre boost child,1m post boost child,,,PhtD,OG001,3777.39,Antibody Concentrations Against Pneumococcal Pneumolysin Toxoid (dPly) and Pneumococcal Histidine Triad Protein D (PhtD) Proteins - Booster Phase of the Study
21,outcome_overview_time_frame_weeks,,43,,,PhtD,OG001,3777.39,Antibody Concentrations Against Pneumococcal Pneumolysin Toxoid (dPly) and Pneumococcal Histidine Triad Protein D (PhtD) Proteins - Booster Phase of the Study
22,outcome_overview_dose_number,3,4,,,PhtD,OG002,266.58,Antibody Concentrations Against Pneumococcal Pneumolysin Toxoid (dPly) and Pneumococcal Histidine Triad Protein D (PhtD) Proteins - Booster Phase of the Study
22,outcome_overview_dose_description,pre boost child,1m post boost child,,,PhtD,OG002,266.58,Antibody Concentrations Against Pneumococcal Pneumolysin Toxoid (dPly) and Pneumococcal Histidine Triad Protein D (PhtD) Proteins - Booster Phase of the Study
22,outcome_overview_time_frame_weeks,,43,,,PhtD,OG002,266.58,Antibody Concentrations Against Pneumococcal Pneumolysin Toxoid (dPly) and Pneumococcal Histidine Triad Protein D (PhtD) Proteins - Booster Phase of the Study
23,outcome_overview_dose_number,3,4,,,PhtD,OG003,469.16,Antibody Concentrations Against Pneumococcal Pneumolysin Toxoid (dPly) and Pneumococcal Histidine Triad Protein D (PhtD) Proteins - Booster Phase of the Study
23,outcome_overview_dose_description,pre boost child,1m post boost child,,,PhtD,OG003,469.16,Antibody Concentrations Against Pneumococcal Pneumolysin Toxoid (dPly) and Pneumococcal Histidine Triad Protein D (PhtD) Proteins - Booster Phase of the Study
23,outcome_overview_time_frame_weeks,,43,,,PhtD,OG003,469.16,Antibody Concentrations Against Pneumococcal Pneumolysin Toxoid (dPly) and Pneumococcal Histidine Triad Protein D (PhtD) Proteins - Booster Phase of the Study
24,outcome_overview_dose_number,3,4,,,PD,OG000,434.3,Antibody Concentrations Against Protein D (Anti-PD) - Booster Phase of the Study
24,outcome_overview_dose_description,pre boost child,1m post boost child,,,PD,OG000,434.3,Antibody Concentrations Against Protein D (Anti-PD) - Booster Phase of the Study
24,outcome_overview_time_frame_weeks,,43,,,PD,OG000,434.3,Antibody Concentrations Against Protein D (Anti-PD) - Booster Phase of the Study
25,outcome_overview_dose_number,3,4,,,PD,OG001,472.8,Antibody Concentrations Against Protein D (Anti-PD) - Booster Phase of the Study
25,outcome_overview_dose_description,pre boost child,1m post boost child,,,PD,OG001,472.8,Antibody Concentrations Against Protein D (Anti-PD) - Booster Phase of the Study
25,outcome_overview_time_frame_weeks,,43,,,PD,OG001,472.8,Antibody Concentrations Against Protein D (Anti-PD) - Booster Phase of the Study
26,outcome_overview_dose_number,3,4,,,PD,OG002,698.2,Antibody Concentrations Against Protein D (Anti-PD) - Booster Phase of the Study
26,outcome_overview_dose_description,pre boost child,1m post boost child,,,PD,OG002,698.2,Antibody Concentrations Against Protein D (Anti-PD) - Booster Phase of the Study
26,outcome_overview_time_frame_weeks,,43,,,PD,OG002,698.2,Antibody Concentrations Against Protein D (Anti-PD) - Booster Phase of the Study
27,outcome_overview_dose_number,3,4,,,PD,OG003,81.0,Antibody Concentrations Against Protein D (Anti-PD) - Booster Phase of the Study
27,outcome_overview_dose_description,pre boost child,1m post boost child,,,PD,OG003,81.0,Antibody Concentrations Against Protein D (Anti-PD) - Booster Phase of the Study
27,outcome_overview_time_frame_weeks,,43,,,PD,OG003,81.0,Antibody Concentrations Against Protein D (Anti-PD) - Booster Phase of the Study
28,outcome_overview_dose_number,3,4,,,PD,OG000,1655.4,Antibody Concentrations Against Protein D (Anti-PD) - Booster Phase of the Study
28,outcome_overview_dose_description,pre boost child,1m post boost child,,,PD,OG000,1655.4,Antibody Concentrations Against Protein D (Anti-PD) - Booster Phase of the Study
28,outcome_overview_time_frame_weeks,,43,,,PD,OG000,1655.4,Antibody Concentrations Against Protein D (Anti-PD) - Booster Phase of the Study
29,outcome_overview_dose_number,3,4,,,PD,OG001,1631.0,Antibody Concentrations Against Protein D (Anti-PD) - Booster Phase of the Study
29,outcome_overview_dose_description,pre boost child,1m post boost child,,,PD,OG001,1631.0,Antibody Concentrations Against Protein D (Anti-PD) - Booster Phase of the Study
29,outcome_overview_time_frame_weeks,,43,,,PD,OG001,1631.0,Antibody Concentrations Against Protein D (Anti-PD) - Booster Phase of the Study
30,outcome_overview_dose_number,3,4,,,PD,OG002,2394.2,Antibody Concentrations Against Protein D (Anti-PD) - Booster Phase of the Study
30,outcome_overview_dose_description,pre boost child,1m post boost child,,,PD,OG002,2394.2,Antibody Concentrations Against Protein D (Anti-PD) - Booster Phase of the Study
30,outcome_overview_time_frame_weeks,,43,,,PD,OG002,2394.2,Antibody Concentrations Against Protein D (Anti-PD) - Booster Phase of the Study
31,outcome_overview_dose_number,3,4,,,PD,OG003,85.7,Antibody Concentrations Against Protein D (Anti-PD) - Booster Phase of the Study
31,outcome_overview_dose_description,pre boost child,1m post boost child,,,PD,OG003,85.7,Antibody Concentrations Against Protein D (Anti-PD) - Booster Phase of the Study
31,outcome_overview_time_frame_weeks,,43,,,PD,OG003,85.7,Antibody Concentrations Against Protein D (Anti-PD) - Booster Phase of the Study
84,outcome_overview_dose_number,3,4,,,1,OG000,0.30,Antibody Concentrations Against Pneumococcal Serotypes - Booster Phase of the Study
84,outcome_overview_dose_description,pre boost child,1m post boost child,,,1,OG000,0.30,Antibody Concentrations Against Pneumococcal Serotypes - Booster Phase of the Study
84,outcome_overview_time_frame_weeks,,43,,,1,OG000,0.30,Antibody Concentrations Against Pneumococcal Serotypes - Booster Phase of the Study
85,outcome_overview_dose_number,3,4,,,1,OG001,0.30,Antibody Concentrations Against Pneumococcal Serotypes - Booster Phase of the Study
85,outcome_overview_dose_description,pre boost child,1m post boost child,,,1,OG001,0.30,Antibody Concentrations Against Pneumococcal Serotypes - Booster Phase of the Study
85,outcome_overview_time_frame_weeks,,43,,,1,OG001,0.30,Antibody Concentrations Against Pneumococcal Serotypes - Booster Phase of the Study
86,outcome_overview_dose_number,3,4,,,1,OG002,0.26,Antibody Concentrations Against Pneumococcal Serotypes - Booster Phase of the Study
86,outcome_overview_dose_description,pre boost child,1m post boost child,,,1,OG002,0.26,Antibody Concentrations Against Pneumococcal Serotypes - Booster Phase of the Study
86,outcome_overview_time_frame_weeks,,43,,,1,OG002,0.26,Antibody Concentrations Against Pneumococcal Serotypes - Booster Phase of the Study
87,outcome_overview_dose_number,3,4,,,1,OG003,0.49,Antibody Concentrations Against Pneumococcal Serotypes - Booster Phase of the Study
87,outcome_overview_dose_description,pre boost child,1m post boost child,,,1,OG003,0.49,Antibody Concentrations Against Pneumococcal Serotypes - Booster Phase of the Study
87,outcome_overview_time_frame_weeks,,43,,,1,OG003,0.49,Antibody Concentrations Against Pneumococcal Serotypes - Booster Phase of the Study
88,outcome_overview_dose_number,3,4,,,1,OG000,2.62,Antibody Concentrations Against Pneumococcal Serotypes - Booster Phase of the Study
88,outcome_overview_dose_description,pre boost child,1m post boost child,,,1,OG000,2.62,Antibody Concentrations Against Pneumococcal Serotypes - Booster Phase of the Study
88,outcome_overview_time_frame_weeks,,43,,,1,OG000,2.62,Antibody Concentrations Against Pneumococcal Serotypes - Booster Phase of the Study
89,outcome_overview_dose_number,3,4,,,1,OG001,2.61,Antibody Concentrations Against Pneumococcal Serotypes - Booster Phase of the Study
89,outcome_overview_dose_description,pre boost child,1m post boost child,,,1,OG001,2.61,Antibody Concentrations Against Pneumococcal Serotypes - Booster Phase of the Study
89,outcome_overview_time_frame_weeks,,43,,,1,OG001,2.61,Antibody Concentrations Against Pneumococcal Serotypes - Booster Phase of the Study
90,outcome_overview_dose_number,3,4,,,1,OG002,2.41,Antibody Concentrations Against Pneumococcal Serotypes - Booster Phase of the Study
90,outcome_overview_dose_description,pre boost child,1m post boost child,,,1,OG002,2.41,Antibody Concentrations Against Pneumococcal Serotypes - Booster Phase of the Study
90,outcome_overview_time_frame_weeks,,43,,,1,OG002,2.41,Antibody Concentrations Against Pneumococcal Serotypes - Booster Phase of the Study
91,outcome_overview_dose_number,3,4,,,1,OG003,3.78,Antibody Concentrations Against Pneumococcal Serotypes - Booster Phase of the Study
91,outcome_overview_dose_description,pre boost child,1m post boost child,,,1,OG003,3.78,Antibody Concentrations Against Pneumococcal Serotypes - Booster Phase of the Study
91,outcome_overview_time_frame_weeks,,43,,,1,OG003,3.78,Antibody Concentrations Against Pneumococcal Serotypes - Booster Phase of the Study
92,outcome_overview_dose_number,3,4,,,4,OG000,0.50,Antibody Concentrations Against Pneumococcal Serotypes - Booster Phase of the Study
92,outcome_overview_dose_description,pre boost child,1m post boost child,,,4,OG000,0.50,Antibody Concentrations Against Pneumococcal Serotypes - Booster Phase of the Study
92,outcome_overview_time_frame_weeks,,43,,,4,OG000,0.50,Antibody Concentrations Against Pneumococcal Serotypes - Booster Phase of the Study
93,outcome_overview_dose_number,3,4,,,4,OG001,0.51,Antibody Concentrations Against Pneumococcal Serotypes - Booster Phase of the Study
93,outcome_overview_dose_description,pre boost child,1m post boost child,,,4,OG001,0.51,Antibody Concentrations Against Pneumococcal Serotypes - Booster Phase of the Study
93,outcome_overview_time_frame_weeks,,43,,,4,OG001,0.51,Antibody Concentrations Against Pneumococcal Serotypes - Booster Phase of the Study
94,outcome_overview_dose_number,3,4,,,4,OG002,0.58,Antibody Concentrations Against Pneumococcal Serotypes - Booster Phase of the Study
94,outcome_overview_dose_description,pre boost child,1m post boost child,,,4,OG002,0.58,Antibody Concentrations Against Pneumococcal Serotypes - Booster Phase of the Study
94,outcome_overview_time_frame_weeks,,43,,,4,OG002,0.58,Antibody Concentrations Against Pneumococcal Serotypes - Booster Phase of the Study
95,outcome_overview_dose_number,3,4,,,4,OG003,0.40,Antibody Concentrations Against Pneumococcal Serotypes - Booster Phase of the Study
95,outcome_overview_dose_description,pre boost child,1m post boost child,,,4,OG003,0.40,Antibody Concentrations Against Pneumococcal Serotypes - Booster Phase of the Study
95,outcome_overview_time_frame_weeks,,43,,,4,OG003,0.40,Antibody Concentrations Against Pneumococcal Serotypes - Booster Phase of the Study
96,outcome_overview_dose_number,3,4,,,4,OG000,4.10,Antibody Concentrations Against Pneumococcal Serotypes - Booster Phase of the Study
96,outcome_overview_dose_description,pre boost child,1m post boost child,,,4,OG000,4.10,Antibody Concentrations Against Pneumococcal Serotypes - Booster Phase of the Study
96,outcome_overview_time_frame_weeks,,43,,,4,OG000,4.10,Antibody Concentrations Against Pneumococcal Serotypes - Booster Phase of the Study
97,outcome_overview_dose_number,3,4,,,4,OG001,3.90,Antibody Concentrations Against Pneumococcal Serotypes - Booster Phase of the Study
97,outcome_overview_dose_description,pre boost child,1m post boost child,,,4,OG001,3.90,Antibody Concentrations Against Pneumococcal Serotypes - Booster Phase of the Study
97,outcome_overview_time_frame_weeks,,43,,,4,OG001,3.90,Antibody Concentrations Against Pneumococcal Serotypes - Booster Phase of the Study
98,outcome_overview_dose_number,3,4,,,4,OG002,3.98,Antibody Concentrations Against Pneumococcal Serotypes - Booster Phase of the Study
98,outcome_overview_dose_description,pre boost child,1m post boost child,,,4,OG002,3.98,Antibody Concentrations Against Pneumococcal Serotypes - Booster Phase of the Study
98,outcome_overview_time_frame_weeks,,43,,,4,OG002,3.98,Antibody Concentrations Against Pneumococcal Serotypes - Booster Phase of the Study
99,outcome_overview_dose_number,3,4,,,4,OG003,4.36,Antibody Concentrations Against Pneumococcal Serotypes - Booster Phase of the Study
99,outcome_overview_dose_description,pre boost child,1m post boost child,,,4,OG003,4.36,Antibody Concentrations Against Pneumococcal Serotypes - Booster Phase of the Study
99,outcome_overview_time_frame_weeks,,43,,,4,OG003,4.36,Antibody Concentrations Against Pneumococcal Serotypes - Booster Phase of the Study
100,outcome_overview_dose_number,3,4,,,5,OG000,0.59,Antibody Concentrations Against Pneumococcal Serotypes - Booster Phase of the Study
100,outcome_overview_dose_description,pre boost child,1m post boost child,,,5,OG000,0.59,Antibody Concentrations Against Pneumococcal Serotypes - Booster Phase of the Study
100,outcome_overview_time_frame_weeks,,43,,,5,OG000,0.59,Antibody Concentrations Against Pneumococcal Serotypes - Booster Phase of the Study
101,outcome_overview_dose_number,3,4,,,5,OG001,0.58,Antibody Concentrations Against Pneumococcal Serotypes - Booster Phase of the Study
101,outcome_overview_dose_description,pre boost child,1m post boost child,,,5,OG001,0.58,Antibody Concentrations Against Pneumococcal Serotypes - Booster Phase of the Study
101,outcome_overview_time_frame_weeks,,43,,,5,OG001,0.58,Antibody Concentrations Against Pneumococcal Serotypes - Booster Phase of the Study
102,outcome_overview_dose_number,3,4,,,5,OG002,0.55,Antibody Concentrations Against Pneumococcal Serotypes - Booster Phase of the Study
102,outcome_overview_dose_description,pre boost child,1m post boost child,,,5,OG002,0.55,Antibody Concentrations Against Pneumococcal Serotypes - Booster Phase of the Study
102,outcome_overview_time_frame_weeks,,43,,,5,OG002,0.55,Antibody Concentrations Against Pneumococcal Serotypes - Booster Phase of the Study
103,outcome_overview_dose_number,3,4,,,5,OG003,0.85,Antibody Concentrations Against Pneumococcal Serotypes - Booster Phase of the Study
103,outcome_overview_dose_description,pre boost child,1m post boost child,,,5,OG003,0.85,Antibody Concentrations Against Pneumococcal Serotypes - Booster Phase of the Study
103,outcome_overview_time_frame_weeks,,43,,,5,OG003,0.85,Antibody Concentrations Against Pneumococcal Serotypes - Booster Phase of the Study
104,outcome_overview_dose_number,3,4,,,5,OG000,3.48,Antibody Concentrations Against Pneumococcal Serotypes - Booster Phase of the Study
104,outcome_overview_dose_description,pre boost child,1m post boost child,,,5,OG000,3.48,Antibody Concentrations Against Pneumococcal Serotypes - Booster Phase of the Study
104,outcome_overview_time_frame_weeks,,43,,,5,OG000,3.48,Antibody Concentrations Against Pneumococcal Serotypes - Booster Phase of the Study
105,outcome_overview_dose_number,3,4,,,5,OG001,3.44,Antibody Concentrations Against Pneumococcal Serotypes - Booster Phase of the Study
105,outcome_overview_dose_description,pre boost child,1m post boost child,,,5,OG001,3.44,Antibody Concentrations Against Pneumococcal Serotypes - Booster Phase of the Study
105,outcome_overview_time_frame_weeks,,43,,,5,OG001,3.44,Antibody Concentrations Against Pneumococcal Serotypes - Booster Phase of the Study
106,outcome_overview_dose_number,3,4,,,5,OG002,3.33,Antibody Concentrations Against Pneumococcal Serotypes - Booster Phase of the Study
106,outcome_overview_dose_description,pre boost child,1m post boost child,,,5,OG002,3.33,Antibody Concentrations Against Pneumococcal Serotypes - Booster Phase of the Study
106,outcome_overview_time_frame_weeks,,43,,,5,OG002,3.33,Antibody Concentrations Against Pneumococcal Serotypes - Booster Phase of the Study
107,outcome_overview_dose_number,3,4,,,5,OG003,7.52,Antibody Concentrations Against Pneumococcal Serotypes - Booster Phase of the Study
107,outcome_overview_dose_description,pre boost child,1m post boost child,,,5,OG003,7.52,Antibody Concentrations Against Pneumococcal Serotypes - Booster Phase of the Study
107,outcome_overview_time_frame_weeks,,43,,,5,OG003,7.52,Antibody Concentrations Against Pneumococcal Serotypes - Booster Phase of the Study
108,outcome_overview_dose_number,3,4,,,6B,OG000,0.45,Antibody Concentrations Against Pneumococcal Serotypes - Booster Phase of the Study
108,outcome_overview_dose_description,pre boost child,1m post boost child,,,6B,OG000,0.45,Antibody Concentrations Against Pneumococcal Serotypes - Booster Phase of the Study
108,outcome_overview_time_frame_weeks,,43,,,6B,OG000,0.45,Antibody Concentrations Against Pneumococcal Serotypes - Booster Phase of the Study
109,outcome_overview_dose_number,3,4,,,6B,OG001,0.47,Antibody Concentrations Against Pneumococcal Serotypes - Booster Phase of the Study
109,outcome_overview_dose_description,pre boost child,1m post boost child,,,6B,OG001,0.47,Antibody Concentrations Against Pneumococcal Serotypes - Booster Phase of the Study
109,outcome_overview_time_frame_weeks,,43,,,6B,OG001,0.47,Antibody Concentrations Against Pneumococcal Serotypes - Booster Phase of the Study
110,outcome_overview_dose_number,3,4,,,6B,OG002,0.46,Antibody Concentrations Against Pneumococcal Serotypes - Booster Phase of the Study
110,outcome_overview_dose_description,pre boost child,1m post boost child,,,6B,OG002,0.46,Antibody Concentrations Against Pneumococcal Serotypes - Booster Phase of the Study
110,outcome_overview_time_frame_weeks,,43,,,6B,OG002,0.46,Antibody Concentrations Against Pneumococcal Serotypes - Booster Phase of the Study
111,outcome_overview_dose_number,3,4,,,6B,OG003,0.25,Antibody Concentrations Against Pneumococcal Serotypes - Booster Phase of the Study
111,outcome_overview_dose_description,pre boost child,1m post boost child,,,6B,OG003,0.25,Antibody Concentrations Against Pneumococcal Serotypes - Booster Phase of the Study
111,outcome_overview_time_frame_weeks,,43,,,6B,OG003,0.25,Antibody Concentrations Against Pneumococcal Serotypes - Booster Phase of the Study
112,outcome_overview_dose_number,3,4,,,6B,OG000,2.04,Antibody Concentrations Against Pneumococcal Serotypes - Booster Phase of the Study
112,outcome_overview_dose_description,pre boost child,1m post boost child,,,6B,OG000,2.04,Antibody Concentrations Against Pneumococcal Serotypes - Booster Phase of the Study
112,outcome_overview_time_frame_weeks,,43,,,6B,OG000,2.04,Antibody Concentrations Against Pneumococcal Serotypes - Booster Phase of the Study
113,outcome_overview_dose_number,3,4,,,6B,OG001,1.96,Antibody Concentrations Against Pneumococcal Serotypes - Booster Phase of the Study
113,outcome_overview_dose_description,pre boost child,1m post boost child,,,6B,OG001,1.96,Antibody Concentrations Against Pneumococcal Serotypes - Booster Phase of the Study
113,outcome_overview_time_frame_weeks,,43,,,6B,OG001,1.96,Antibody Concentrations Against Pneumococcal Serotypes - Booster Phase of the Study
114,outcome_overview_dose_number,3,4,,,6B,OG002,2.28,Antibody Concentrations Against Pneumococcal Serotypes - Booster Phase of the Study
114,outcome_overview_dose_description,pre boost child,1m post boost child,,,6B,OG002,2.28,Antibody Concentrations Against Pneumococcal Serotypes - Booster Phase of the Study
114,outcome_overview_time_frame_weeks,,43,,,6B,OG002,2.28,Antibody Concentrations Against Pneumococcal Serotypes - Booster Phase of the Study
115,outcome_overview_dose_number,3,4,,,6B,OG003,3.11,Antibody Concentrations Against Pneumococcal Serotypes - Booster Phase of the Study
115,outcome_overview_dose_description,pre boost child,1m post boost child,,,6B,OG003,3.11,Antibody Concentrations Against Pneumococcal Serotypes - Booster Phase of the Study
115,outcome_overview_time_frame_weeks,,43,,,6B,OG003,3.11,Antibody Concentrations Against Pneumococcal Serotypes - Booster Phase of the Study
116,outcome_overview_dose_number,3,4,,,7F,OG000,0.94,Antibody Concentrations Against Pneumococcal Serotypes - Booster Phase of the Study
116,outcome_overview_dose_description,pre boost child,1m post boost child,,,7F,OG000,0.94,Antibody Concentrations Against Pneumococcal Serotypes - Booster Phase of the Study
