row_index,field,agent_a_value,agent_b_value,chosen_value,notes,serotype,group_id,context_value,outcome_title
7,outcome_overview_time_frame_weeks,,4,,,OPA Anti-4,OG003,513,"Opsonophagocytic Activity (OPA) Against Vaccine Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F"
8,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,OPA Anti-5,OG000,209.3,"Opsonophagocytic Activity (OPA) Against Vaccine Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F"
8,outcome_overview_time_frame_weeks,,4,,,OPA Anti-5,OG000,209.3,"Opsonophagocytic Activity (OPA) Against Vaccine Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F"
9,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,OPA Anti-5,OG001,67.2,"Opsonophagocytic Activity (OPA) Against Vaccine Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F"
9,outcome_overview_time_frame_weeks,,4,,,OPA Anti-5,OG001,67.2,"Opsonophagocytic Activity (OPA) Against Vaccine Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F"
10,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,OPA Anti-5,OG002,4,"Opsonophagocytic Activity (OPA) Against Vaccine Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F"
10,outcome_overview_time_frame_weeks,,4,,,OPA Anti-5,OG002,4,"Opsonophagocytic Activity (OPA) Against Vaccine Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F"
11,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,OPA Anti-5,OG003,4,"Opsonophagocytic Activity (OPA) Against Vaccine Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F"
11,outcome_overview_time_frame_weeks,,4,,,OPA Anti-5,OG003,4,"Opsonophagocytic Activity (OPA) Against Vaccine Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F"
12,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,OPA Anti-6B,OG000,963.5,"Opsonophagocytic Activity (OPA) Against Vaccine Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F"
12,outcome_overview_time_frame_weeks,,4,,,OPA Anti-6B,OG000,963.5,"Opsonophagocytic Activity (OPA) Against Vaccine Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F"
13,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,OPA Anti-6B,OG001,361.9,"Opsonophagocytic Activity (OPA) Against Vaccine Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F"
13,outcome_overview_time_frame_weeks,,4,,,OPA Anti-6B,OG001,361.9,"Opsonophagocytic Activity (OPA) Against Vaccine Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F"
14,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,OPA Anti-6B,OG002,1762.2,"Opsonophagocytic Activity (OPA) Against Vaccine Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F"
14,outcome_overview_time_frame_weeks,,4,,,OPA Anti-6B,OG002,1762.2,"Opsonophagocytic Activity (OPA) Against Vaccine Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F"
15,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,OPA Anti-6B,OG003,805,"Opsonophagocytic Activity (OPA) Against Vaccine Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F"
15,outcome_overview_time_frame_weeks,,4,,,OPA Anti-6B,OG003,805,"Opsonophagocytic Activity (OPA) Against Vaccine Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F"
16,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,OPA Anti-7F,OG000,5196.4,"Opsonophagocytic Activity (OPA) Against Vaccine Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F"
16,outcome_overview_time_frame_weeks,,4,,,OPA Anti-7F,OG000,5196.4,"Opsonophagocytic Activity (OPA) Against Vaccine Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F"
17,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,OPA Anti-7F,OG001,2002.2,"Opsonophagocytic Activity (OPA) Against Vaccine Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F"
17,outcome_overview_time_frame_weeks,,4,,,OPA Anti-7F,OG001,2002.2,"Opsonophagocytic Activity (OPA) Against Vaccine Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F"
18,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,OPA Anti-7F,OG002,14.2,"Opsonophagocytic Activity (OPA) Against Vaccine Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F"
18,outcome_overview_time_frame_weeks,,4,,,OPA Anti-7F,OG002,14.2,"Opsonophagocytic Activity (OPA) Against Vaccine Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F"
19,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,OPA Anti-7F,OG003,6.9,"Opsonophagocytic Activity (OPA) Against Vaccine Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F"
19,outcome_overview_time_frame_weeks,,4,,,OPA Anti-7F,OG003,6.9,"Opsonophagocytic Activity (OPA) Against Vaccine Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F"
20,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,OPA Anti-9V,OG000,1631.9,"Opsonophagocytic Activity (OPA) Against Vaccine Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F"
20,outcome_overview_time_frame_weeks,,4,,,OPA Anti-9V,OG000,1631.9,"Opsonophagocytic Activity (OPA) Against Vaccine Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F"
21,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,OPA Anti-9V,OG001,1171.7,"Opsonophagocytic Activity (OPA) Against Vaccine Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F"
21,outcome_overview_time_frame_weeks,,4,,,OPA Anti-9V,OG001,1171.7,"Opsonophagocytic Activity (OPA) Against Vaccine Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F"
22,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,OPA Anti-9V,OG002,1713.3,"Opsonophagocytic Activity (OPA) Against Vaccine Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F"
22,outcome_overview_time_frame_weeks,,4,,,OPA Anti-9V,OG002,1713.3,"Opsonophagocytic Activity (OPA) Against Vaccine Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F"
23,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,OPA Anti-9V,OG003,1166,"Opsonophagocytic Activity (OPA) Against Vaccine Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F"
23,outcome_overview_time_frame_weeks,,4,,,OPA Anti-9V,OG003,1166,"Opsonophagocytic Activity (OPA) Against Vaccine Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F"
24,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,OPA Anti-14,OG000,1669.1,"Opsonophagocytic Activity (OPA) Against Vaccine Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F"
24,outcome_overview_time_frame_weeks,,4,,,OPA Anti-14,OG000,1669.1,"Opsonophagocytic Activity (OPA) Against Vaccine Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F"
25,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,OPA Anti-14,OG001,640,"Opsonophagocytic Activity (OPA) Against Vaccine Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F"
25,outcome_overview_time_frame_weeks,,4,,,OPA Anti-14,OG001,640,"Opsonophagocytic Activity (OPA) Against Vaccine Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F"
26,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,OPA Anti-14,OG002,2117.4,"Opsonophagocytic Activity (OPA) Against Vaccine Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F"
26,outcome_overview_time_frame_weeks,,4,,,OPA Anti-14,OG002,2117.4,"Opsonophagocytic Activity (OPA) Against Vaccine Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F"
27,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,OPA Anti-14,OG003,947.6,"Opsonophagocytic Activity (OPA) Against Vaccine Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F"
27,outcome_overview_time_frame_weeks,,4,,,OPA Anti-14,OG003,947.6,"Opsonophagocytic Activity (OPA) Against Vaccine Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F"
28,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,OPA Anti-18C,OG000,673.3,"Opsonophagocytic Activity (OPA) Against Vaccine Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F"
28,outcome_overview_time_frame_weeks,,4,,,OPA Anti-18C,OG000,673.3,"Opsonophagocytic Activity (OPA) Against Vaccine Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F"
29,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,OPA Anti-18C,OG001,174.9,"Opsonophagocytic Activity (OPA) Against Vaccine Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F"
29,outcome_overview_time_frame_weeks,,4,,,OPA Anti-18C,OG001,174.9,"Opsonophagocytic Activity (OPA) Against Vaccine Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F"
30,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,OPA Anti-18C,OG002,283.7,"Opsonophagocytic Activity (OPA) Against Vaccine Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F"
30,outcome_overview_time_frame_weeks,,4,,,OPA Anti-18C,OG002,283.7,"Opsonophagocytic Activity (OPA) Against Vaccine Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F"
31,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,OPA Anti-18C,OG003,127,"Opsonophagocytic Activity (OPA) Against Vaccine Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F"
31,outcome_overview_time_frame_weeks,,4,,,OPA Anti-18C,OG003,127,"Opsonophagocytic Activity (OPA) Against Vaccine Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F"
32,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,OPA Anti-19F,OG000,1121.7,"Opsonophagocytic Activity (OPA) Against Vaccine Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F"
32,outcome_overview_time_frame_weeks,,4,,,OPA Anti-19F,OG000,1121.7,"Opsonophagocytic Activity (OPA) Against Vaccine Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F"
33,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,OPA Anti-19F,OG001,337.8,"Opsonophagocytic Activity (OPA) Against Vaccine Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F"
33,outcome_overview_time_frame_weeks,,4,,,OPA Anti-19F,OG001,337.8,"Opsonophagocytic Activity (OPA) Against Vaccine Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F"
34,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,OPA Anti-19F,OG002,81.6,"Opsonophagocytic Activity (OPA) Against Vaccine Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F"
34,outcome_overview_time_frame_weeks,,4,,,OPA Anti-19F,OG002,81.6,"Opsonophagocytic Activity (OPA) Against Vaccine Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F"
35,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,OPA Anti-19F,OG003,35.9,"Opsonophagocytic Activity (OPA) Against Vaccine Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F"
35,outcome_overview_time_frame_weeks,,4,,,OPA Anti-19F,OG003,35.9,"Opsonophagocytic Activity (OPA) Against Vaccine Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F"
36,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,OPA Anti-23F,OG000,2186.6,"Opsonophagocytic Activity (OPA) Against Vaccine Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F"
36,outcome_overview_time_frame_weeks,,4,,,OPA Anti-23F,OG000,2186.6,"Opsonophagocytic Activity (OPA) Against Vaccine Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F"
37,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,OPA Anti-23F,OG001,920.6,"Opsonophagocytic Activity (OPA) Against Vaccine Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F"
37,outcome_overview_time_frame_weeks,,4,,,OPA Anti-23F,OG001,920.6,"Opsonophagocytic Activity (OPA) Against Vaccine Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F"
38,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,OPA Anti-23F,OG002,4126.6,"Opsonophagocytic Activity (OPA) Against Vaccine Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F"
38,outcome_overview_time_frame_weeks,,4,,,OPA Anti-23F,OG002,4126.6,"Opsonophagocytic Activity (OPA) Against Vaccine Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F"
39,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,OPA Anti-23F,OG003,3895.4,"Opsonophagocytic Activity (OPA) Against Vaccine Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F"
39,outcome_overview_time_frame_weeks,,4,,,OPA Anti-23F,OG003,3895.4,"Opsonophagocytic Activity (OPA) Against Vaccine Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F"
40,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,OPA Anti-1,OG000,117,"Number of Subjects With Opsonophagocytic Activity (OPA) Against Vaccine Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F Equal to or Above (≥) 8"
40,outcome_overview_time_frame_weeks,,4,,,OPA Anti-1,OG000,117,"Number of Subjects With Opsonophagocytic Activity (OPA) Against Vaccine Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F Equal to or Above (≥) 8"
41,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,OPA Anti-1,OG001,62,"Number of Subjects With Opsonophagocytic Activity (OPA) Against Vaccine Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F Equal to or Above (≥) 8"
41,outcome_overview_time_frame_weeks,,4,,,OPA Anti-1,OG001,62,"Number of Subjects With Opsonophagocytic Activity (OPA) Against Vaccine Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F Equal to or Above (≥) 8"
42,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,OPA Anti-1,OG002,1,"Number of Subjects With Opsonophagocytic Activity (OPA) Against Vaccine Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F Equal to or Above (≥) 8"
42,outcome_overview_time_frame_weeks,,4,,,OPA Anti-1,OG002,1,"Number of Subjects With Opsonophagocytic Activity (OPA) Against Vaccine Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F Equal to or Above (≥) 8"
43,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,OPA Anti-1,OG003,0,"Number of Subjects With Opsonophagocytic Activity (OPA) Against Vaccine Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F Equal to or Above (≥) 8"
43,outcome_overview_time_frame_weeks,,4,,,OPA Anti-1,OG003,0,"Number of Subjects With Opsonophagocytic Activity (OPA) Against Vaccine Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F Equal to or Above (≥) 8"
44,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,OPA Anti-4,OG000,137,"Number of Subjects With Opsonophagocytic Activity (OPA) Against Vaccine Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F Equal to or Above (≥) 8"
44,outcome_overview_time_frame_weeks,,4,,,OPA Anti-4,OG000,137,"Number of Subjects With Opsonophagocytic Activity (OPA) Against Vaccine Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F Equal to or Above (≥) 8"
45,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,OPA Anti-4,OG001,143,"Number of Subjects With Opsonophagocytic Activity (OPA) Against Vaccine Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F Equal to or Above (≥) 8"
45,outcome_overview_time_frame_weeks,,4,,,OPA Anti-4,OG001,143,"Number of Subjects With Opsonophagocytic Activity (OPA) Against Vaccine Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F Equal to or Above (≥) 8"
46,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,OPA Anti-4,OG002,43,"Number of Subjects With Opsonophagocytic Activity (OPA) Against Vaccine Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F Equal to or Above (≥) 8"
46,outcome_overview_time_frame_weeks,,4,,,OPA Anti-4,OG002,43,"Number of Subjects With Opsonophagocytic Activity (OPA) Against Vaccine Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F Equal to or Above (≥) 8"
47,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,OPA Anti-4,OG003,49,"Number of Subjects With Opsonophagocytic Activity (OPA) Against Vaccine Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F Equal to or Above (≥) 8"
47,outcome_overview_time_frame_weeks,,4,,,OPA Anti-4,OG003,49,"Number of Subjects With Opsonophagocytic Activity (OPA) Against Vaccine Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F Equal to or Above (≥) 8"
48,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,OPA Anti-5,OG000,139,"Number of Subjects With Opsonophagocytic Activity (OPA) Against Vaccine Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F Equal to or Above (≥) 8"
48,outcome_overview_time_frame_weeks,,4,,,OPA Anti-5,OG000,139,"Number of Subjects With Opsonophagocytic Activity (OPA) Against Vaccine Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F Equal to or Above (≥) 8"
49,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,OPA Anti-5,OG001,127,"Number of Subjects With Opsonophagocytic Activity (OPA) Against Vaccine Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F Equal to or Above (≥) 8"
49,outcome_overview_time_frame_weeks,,4,,,OPA Anti-5,OG001,127,"Number of Subjects With Opsonophagocytic Activity (OPA) Against Vaccine Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F Equal to or Above (≥) 8"
50,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,OPA Anti-5,OG002,0,"Number of Subjects With Opsonophagocytic Activity (OPA) Against Vaccine Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F Equal to or Above (≥) 8"
50,outcome_overview_time_frame_weeks,,4,,,OPA Anti-5,OG002,0,"Number of Subjects With Opsonophagocytic Activity (OPA) Against Vaccine Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F Equal to or Above (≥) 8"
51,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,OPA Anti-5,OG003,0,"Number of Subjects With Opsonophagocytic Activity (OPA) Against Vaccine Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F Equal to or Above (≥) 8"
51,outcome_overview_time_frame_weeks,,4,,,OPA Anti-5,OG003,0,"Number of Subjects With Opsonophagocytic Activity (OPA) Against Vaccine Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F Equal to or Above (≥) 8"
52,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,OPA Anti-6B,OG000,132,"Number of Subjects With Opsonophagocytic Activity (OPA) Against Vaccine Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F Equal to or Above (≥) 8"
52,outcome_overview_time_frame_weeks,,4,,,OPA Anti-6B,OG000,132,"Number of Subjects With Opsonophagocytic Activity (OPA) Against Vaccine Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F Equal to or Above (≥) 8"
53,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,OPA Anti-6B,OG001,122,"Number of Subjects With Opsonophagocytic Activity (OPA) Against Vaccine Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F Equal to or Above (≥) 8"
53,outcome_overview_time_frame_weeks,,4,,,OPA Anti-6B,OG001,122,"Number of Subjects With Opsonophagocytic Activity (OPA) Against Vaccine Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F Equal to or Above (≥) 8"
54,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,OPA Anti-6B,OG002,40,"Number of Subjects With Opsonophagocytic Activity (OPA) Against Vaccine Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F Equal to or Above (≥) 8"
54,outcome_overview_time_frame_weeks,,4,,,OPA Anti-6B,OG002,40,"Number of Subjects With Opsonophagocytic Activity (OPA) Against Vaccine Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F Equal to or Above (≥) 8"
55,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,OPA Anti-6B,OG003,44,"Number of Subjects With Opsonophagocytic Activity (OPA) Against Vaccine Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F Equal to or Above (≥) 8"
