row_index,field,agent_a_value,agent_b_value,chosen_value,notes,serotype,group_id,context_value,outcome_title
105,outcome_overview_time_frame_weeks,,4,,,Polio Type 2,OG003,415.20,"Geometric Mean Concentration (GMC) as Measured by Enzyme-linked Immunosorbent Assay (ELISA) for Poliomyelitis (Type 1, Type 2 and Type 3) in 13vPnC Group Relative to 7vPnC Group"
106,outcome_overview_time_frame_weeks,,4,,,Polio Type 3,OG000,41.08,"Geometric Mean Concentration (GMC) as Measured by Enzyme-linked Immunosorbent Assay (ELISA) for Poliomyelitis (Type 1, Type 2 and Type 3) in 13vPnC Group Relative to 7vPnC Group"
107,outcome_overview_time_frame_weeks,,4,,,Polio Type 3,OG001,52.95,"Geometric Mean Concentration (GMC) as Measured by Enzyme-linked Immunosorbent Assay (ELISA) for Poliomyelitis (Type 1, Type 2 and Type 3) in 13vPnC Group Relative to 7vPnC Group"
108,outcome_overview_time_frame_weeks,,4,,,Polio Type 3,OG002,536.32,"Geometric Mean Concentration (GMC) as Measured by Enzyme-linked Immunosorbent Assay (ELISA) for Poliomyelitis (Type 1, Type 2 and Type 3) in 13vPnC Group Relative to 7vPnC Group"
109,outcome_overview_time_frame_weeks,,4,,,Polio Type 3,OG003,638.18,"Geometric Mean Concentration (GMC) as Measured by Enzyme-linked Immunosorbent Assay (ELISA) for Poliomyelitis (Type 1, Type 2 and Type 3) in 13vPnC Group Relative to 7vPnC Group"
110,outcome_overview_time_frame_weeks,,4,,,Pertussis - FHA,OG000,97.12,Geometric Mean Concentration (GMC) as Measured by ELISA for Pertussis Toxin (PT) and Pertussis Filamentous Hemagglutinin (FHA) in 13vPnC Group Relative to 7vPnC Group
111,outcome_overview_time_frame_weeks,,4,,,Pertussis - FHA,OG001,111.23,Geometric Mean Concentration (GMC) as Measured by ELISA for Pertussis Toxin (PT) and Pertussis Filamentous Hemagglutinin (FHA) in 13vPnC Group Relative to 7vPnC Group
112,outcome_overview_time_frame_weeks,,4,,,Pertussis - FHA,OG002,204.28,Geometric Mean Concentration (GMC) as Measured by ELISA for Pertussis Toxin (PT) and Pertussis Filamentous Hemagglutinin (FHA) in 13vPnC Group Relative to 7vPnC Group
113,outcome_overview_time_frame_weeks,,4,,,Pertussis - FHA,OG003,241.08,Geometric Mean Concentration (GMC) as Measured by ELISA for Pertussis Toxin (PT) and Pertussis Filamentous Hemagglutinin (FHA) in 13vPnC Group Relative to 7vPnC Group
114,outcome_overview_time_frame_weeks,,4,,,Pertussis - PT,OG000,62.94,Geometric Mean Concentration (GMC) as Measured by ELISA for Pertussis Toxin (PT) and Pertussis Filamentous Hemagglutinin (FHA) in 13vPnC Group Relative to 7vPnC Group
115,outcome_overview_time_frame_weeks,,4,,,Pertussis - PT,OG001,68.20,Geometric Mean Concentration (GMC) as Measured by ELISA for Pertussis Toxin (PT) and Pertussis Filamentous Hemagglutinin (FHA) in 13vPnC Group Relative to 7vPnC Group
116,outcome_overview_time_frame_weeks,,4,,,Pertussis - PT,OG002,61.09,Geometric Mean Concentration (GMC) as Measured by ELISA for Pertussis Toxin (PT) and Pertussis Filamentous Hemagglutinin (FHA) in 13vPnC Group Relative to 7vPnC Group
117,outcome_overview_time_frame_weeks,,4,,,Pertussis - PT,OG003,61.70,Geometric Mean Concentration (GMC) as Measured by ELISA for Pertussis Toxin (PT) and Pertussis Filamentous Hemagglutinin (FHA) in 13vPnC Group Relative to 7vPnC Group
