row_index,field,agent_a_value,agent_b_value,chosen_value,notes,serotype,group_id,context_value,outcome_title
38,outcome_overview_dose_description,1m post boost child,1m post dose 4 child,,,6B,OG002,98.9,Percentage of Participants Achieving Functional Antibody Titer ≥1:8 as Measured by Opsonophagocytic Activity Assay (OPA) in 13vPnC Group Relative to 7vPnC Group the 3-Dose Infant Series and the Toddler Dose
39,outcome_overview_dose_description,1m post boost child,1m post dose 4 child,,,6B,OG003,100.0,Percentage of Participants Achieving Functional Antibody Titer ≥1:8 as Measured by Opsonophagocytic Activity Assay (OPA) in 13vPnC Group Relative to 7vPnC Group the 3-Dose Infant Series and the Toddler Dose
42,outcome_overview_dose_description,1m post boost child,1m post dose 4 child,,,9V,OG002,98.9,Percentage of Participants Achieving Functional Antibody Titer ≥1:8 as Measured by Opsonophagocytic Activity Assay (OPA) in 13vPnC Group Relative to 7vPnC Group the 3-Dose Infant Series and the Toddler Dose
43,outcome_overview_dose_description,1m post boost child,1m post dose 4 child,,,9V,OG003,100.0,Percentage of Participants Achieving Functional Antibody Titer ≥1:8 as Measured by Opsonophagocytic Activity Assay (OPA) in 13vPnC Group Relative to 7vPnC Group the 3-Dose Infant Series and the Toddler Dose
46,outcome_overview_dose_description,1m post boost child,1m post dose 4 child,,,14,OG002,100.0,Percentage of Participants Achieving Functional Antibody Titer ≥1:8 as Measured by Opsonophagocytic Activity Assay (OPA) in 13vPnC Group Relative to 7vPnC Group the 3-Dose Infant Series and the Toddler Dose
47,outcome_overview_dose_description,1m post boost child,1m post dose 4 child,,,14,OG003,100.0,Percentage of Participants Achieving Functional Antibody Titer ≥1:8 as Measured by Opsonophagocytic Activity Assay (OPA) in 13vPnC Group Relative to 7vPnC Group the 3-Dose Infant Series and the Toddler Dose
50,outcome_overview_dose_description,1m post boost child,1m post dose 4 child,,,18C,OG002,98.9,Percentage of Participants Achieving Functional Antibody Titer ≥1:8 as Measured by Opsonophagocytic Activity Assay (OPA) in 13vPnC Group Relative to 7vPnC Group the 3-Dose Infant Series and the Toddler Dose
51,outcome_overview_dose_description,1m post boost child,1m post dose 4 child,,,18C,OG003,100.0,Percentage of Participants Achieving Functional Antibody Titer ≥1:8 as Measured by Opsonophagocytic Activity Assay (OPA) in 13vPnC Group Relative to 7vPnC Group the 3-Dose Infant Series and the Toddler Dose
54,outcome_overview_dose_description,1m post boost child,1m post dose 4 child,,,19F,OG002,96.7,Percentage of Participants Achieving Functional Antibody Titer ≥1:8 as Measured by Opsonophagocytic Activity Assay (OPA) in 13vPnC Group Relative to 7vPnC Group the 3-Dose Infant Series and the Toddler Dose
55,outcome_overview_dose_description,1m post boost child,1m post dose 4 child,,,19F,OG003,94.8,Percentage of Participants Achieving Functional Antibody Titer ≥1:8 as Measured by Opsonophagocytic Activity Assay (OPA) in 13vPnC Group Relative to 7vPnC Group the 3-Dose Infant Series and the Toddler Dose
58,outcome_overview_dose_description,1m post boost child,1m post dose 4 child,,,23F,OG002,98.9,Percentage of Participants Achieving Functional Antibody Titer ≥1:8 as Measured by Opsonophagocytic Activity Assay (OPA) in 13vPnC Group Relative to 7vPnC Group the 3-Dose Infant Series and the Toddler Dose
59,outcome_overview_dose_description,1m post boost child,1m post dose 4 child,,,23F,OG003,100.0,Percentage of Participants Achieving Functional Antibody Titer ≥1:8 as Measured by Opsonophagocytic Activity Assay (OPA) in 13vPnC Group Relative to 7vPnC Group the 3-Dose Infant Series and the Toddler Dose
62,outcome_overview_dose_description,1m post boost child,1m post dose 4 child,,,1,OG002,98.9,Percentage of Participants Achieving Functional Antibody Titer ≥1:8 as Measured by Opsonophagocytic Activity Assay (OPA) in 13vPnC Group Relative to 7vPnC Group the 3-Dose Infant Series and the Toddler Dose
63,outcome_overview_dose_description,1m post boost child,1m post dose 4 child,,,1,OG003,12.0,Percentage of Participants Achieving Functional Antibody Titer ≥1:8 as Measured by Opsonophagocytic Activity Assay (OPA) in 13vPnC Group Relative to 7vPnC Group the 3-Dose Infant Series and the Toddler Dose
66,outcome_overview_dose_description,1m post boost child,1m post dose 4 child,,,3,OG002,97.8,Percentage of Participants Achieving Functional Antibody Titer ≥1:8 as Measured by Opsonophagocytic Activity Assay (OPA) in 13vPnC Group Relative to 7vPnC Group the 3-Dose Infant Series and the Toddler Dose
67,outcome_overview_dose_description,1m post boost child,1m post dose 4 child,,,3,OG003,43.8,Percentage of Participants Achieving Functional Antibody Titer ≥1:8 as Measured by Opsonophagocytic Activity Assay (OPA) in 13vPnC Group Relative to 7vPnC Group the 3-Dose Infant Series and the Toddler Dose
70,outcome_overview_dose_description,1m post boost child,1m post dose 4 child,,,5,OG002,98.9,Percentage of Participants Achieving Functional Antibody Titer ≥1:8 as Measured by Opsonophagocytic Activity Assay (OPA) in 13vPnC Group Relative to 7vPnC Group the 3-Dose Infant Series and the Toddler Dose
71,outcome_overview_dose_description,1m post boost child,1m post dose 4 child,,,5,OG003,5.2,Percentage of Participants Achieving Functional Antibody Titer ≥1:8 as Measured by Opsonophagocytic Activity Assay (OPA) in 13vPnC Group Relative to 7vPnC Group the 3-Dose Infant Series and the Toddler Dose
74,outcome_overview_dose_description,1m post boost child,1m post dose 4 child,,,6A,OG002,98.9,Percentage of Participants Achieving Functional Antibody Titer ≥1:8 as Measured by Opsonophagocytic Activity Assay (OPA) in 13vPnC Group Relative to 7vPnC Group the 3-Dose Infant Series and the Toddler Dose
75,outcome_overview_dose_description,1m post boost child,1m post dose 4 child,,,6A,OG003,94.8,Percentage of Participants Achieving Functional Antibody Titer ≥1:8 as Measured by Opsonophagocytic Activity Assay (OPA) in 13vPnC Group Relative to 7vPnC Group the 3-Dose Infant Series and the Toddler Dose
78,outcome_overview_dose_description,1m post boost child,1m post dose 4 child,,,7F,OG002,100.0,Percentage of Participants Achieving Functional Antibody Titer ≥1:8 as Measured by Opsonophagocytic Activity Assay (OPA) in 13vPnC Group Relative to 7vPnC Group the 3-Dose Infant Series and the Toddler Dose
79,outcome_overview_dose_description,1m post boost child,1m post dose 4 child,,,7F,OG003,80.4,Percentage of Participants Achieving Functional Antibody Titer ≥1:8 as Measured by Opsonophagocytic Activity Assay (OPA) in 13vPnC Group Relative to 7vPnC Group the 3-Dose Infant Series and the Toddler Dose
82,outcome_overview_dose_description,1m post boost child,1m post dose 4 child,,,19A,OG002,97.8,Percentage of Participants Achieving Functional Antibody Titer ≥1:8 as Measured by Opsonophagocytic Activity Assay (OPA) in 13vPnC Group Relative to 7vPnC Group the 3-Dose Infant Series and the Toddler Dose
83,outcome_overview_dose_description,1m post boost child,1m post dose 4 child,,,19A,OG003,53.2,Percentage of Participants Achieving Functional Antibody Titer ≥1:8 as Measured by Opsonophagocytic Activity Assay (OPA) in 13vPnC Group Relative to 7vPnC Group the 3-Dose Infant Series and the Toddler Dose
86,outcome_overview_dose_description,1m post boost child,1m post dose 4 child,,,4,OG002,1179.98,Geometric Mean Titer (GMT) as Measured by Opsonophagocytic Activity Assay (OPA) in 13vPnC Group Relative to 7vPnC Group After the 3-Dose Infant Series and the Toddler Dose
87,outcome_overview_dose_description,1m post boost child,1m post dose 4 child,,,4,OG003,1492.46,Geometric Mean Titer (GMT) as Measured by Opsonophagocytic Activity Assay (OPA) in 13vPnC Group Relative to 7vPnC Group After the 3-Dose Infant Series and the Toddler Dose
90,outcome_overview_dose_description,1m post boost child,1m post dose 4 child,,,6B,OG002,3099.51,Geometric Mean Titer (GMT) as Measured by Opsonophagocytic Activity Assay (OPA) in 13vPnC Group Relative to 7vPnC Group After the 3-Dose Infant Series and the Toddler Dose
91,outcome_overview_dose_description,1m post boost child,1m post dose 4 child,,,6B,OG003,4066.22,Geometric Mean Titer (GMT) as Measured by Opsonophagocytic Activity Assay (OPA) in 13vPnC Group Relative to 7vPnC Group After the 3-Dose Infant Series and the Toddler Dose
94,outcome_overview_dose_description,1m post boost child,1m post dose 4 child,,,9V,OG002,11856.03,Geometric Mean Titer (GMT) as Measured by Opsonophagocytic Activity Assay (OPA) in 13vPnC Group Relative to 7vPnC Group After the 3-Dose Infant Series and the Toddler Dose
95,outcome_overview_dose_description,1m post boost child,1m post dose 4 child,,,9V,OG003,18032.33,Geometric Mean Titer (GMT) as Measured by Opsonophagocytic Activity Assay (OPA) in 13vPnC Group Relative to 7vPnC Group After the 3-Dose Infant Series and the Toddler Dose
98,outcome_overview_dose_description,1m post boost child,1m post dose 4 child,,,14,OG002,2002.23,Geometric Mean Titer (GMT) as Measured by Opsonophagocytic Activity Assay (OPA) in 13vPnC Group Relative to 7vPnC Group After the 3-Dose Infant Series and the Toddler Dose
99,outcome_overview_dose_description,1m post boost child,1m post dose 4 child,,,14,OG003,2365.87,Geometric Mean Titer (GMT) as Measured by Opsonophagocytic Activity Assay (OPA) in 13vPnC Group Relative to 7vPnC Group After the 3-Dose Infant Series and the Toddler Dose
102,outcome_overview_dose_description,1m post boost child,1m post dose 4 child,,,18C,OG002,993.27,Geometric Mean Titer (GMT) as Measured by Opsonophagocytic Activity Assay (OPA) in 13vPnC Group Relative to 7vPnC Group After the 3-Dose Infant Series and the Toddler Dose
103,outcome_overview_dose_description,1m post boost child,1m post dose 4 child,,,18C,OG003,1722.16,Geometric Mean Titer (GMT) as Measured by Opsonophagocytic Activity Assay (OPA) in 13vPnC Group Relative to 7vPnC Group After the 3-Dose Infant Series and the Toddler Dose
106,outcome_overview_dose_description,1m post boost child,1m post dose 4 child,,,19F,OG002,199.65,Geometric Mean Titer (GMT) as Measured by Opsonophagocytic Activity Assay (OPA) in 13vPnC Group Relative to 7vPnC Group After the 3-Dose Infant Series and the Toddler Dose
107,outcome_overview_dose_description,1m post boost child,1m post dose 4 child,,,19F,OG003,167.20,Geometric Mean Titer (GMT) as Measured by Opsonophagocytic Activity Assay (OPA) in 13vPnC Group Relative to 7vPnC Group After the 3-Dose Infant Series and the Toddler Dose
110,outcome_overview_dose_description,1m post boost child,1m post dose 4 child,,,23F,OG002,2723.25,Geometric Mean Titer (GMT) as Measured by Opsonophagocytic Activity Assay (OPA) in 13vPnC Group Relative to 7vPnC Group After the 3-Dose Infant Series and the Toddler Dose
111,outcome_overview_dose_description,1m post boost child,1m post dose 4 child,,,23F,OG003,4981.68,Geometric Mean Titer (GMT) as Measured by Opsonophagocytic Activity Assay (OPA) in 13vPnC Group Relative to 7vPnC Group After the 3-Dose Infant Series and the Toddler Dose
114,outcome_overview_dose_description,1m post boost child,1m post dose 4 child,,,1,OG002,164.23,Geometric Mean Titer (GMT) as Measured by Opsonophagocytic Activity Assay (OPA) in 13vPnC Group Relative to 7vPnC Group After the 3-Dose Infant Series and the Toddler Dose
115,outcome_overview_dose_description,1m post boost child,1m post dose 4 child,,,1,OG003,5.01,Geometric Mean Titer (GMT) as Measured by Opsonophagocytic Activity Assay (OPA) in 13vPnC Group Relative to 7vPnC Group After the 3-Dose Infant Series and the Toddler Dose
118,outcome_overview_dose_description,1m post boost child,1m post dose 4 child,,,3,OG002,380.41,Geometric Mean Titer (GMT) as Measured by Opsonophagocytic Activity Assay (OPA) in 13vPnC Group Relative to 7vPnC Group After the 3-Dose Infant Series and the Toddler Dose
119,outcome_overview_dose_description,1m post boost child,1m post dose 4 child,,,3,OG003,11.81,Geometric Mean Titer (GMT) as Measured by Opsonophagocytic Activity Assay (OPA) in 13vPnC Group Relative to 7vPnC Group After the 3-Dose Infant Series and the Toddler Dose
122,outcome_overview_dose_description,1m post boost child,1m post dose 4 child,,,5,OG002,300.41,Geometric Mean Titer (GMT) as Measured by Opsonophagocytic Activity Assay (OPA) in 13vPnC Group Relative to 7vPnC Group After the 3-Dose Infant Series and the Toddler Dose
123,outcome_overview_dose_description,1m post boost child,1m post dose 4 child,,,5,OG003,4.69,Geometric Mean Titer (GMT) as Measured by Opsonophagocytic Activity Assay (OPA) in 13vPnC Group Relative to 7vPnC Group After the 3-Dose Infant Series and the Toddler Dose
126,outcome_overview_dose_description,1m post boost child,1m post dose 4 child,,,6A,OG002,2241.79,Geometric Mean Titer (GMT) as Measured by Opsonophagocytic Activity Assay (OPA) in 13vPnC Group Relative to 7vPnC Group After the 3-Dose Infant Series and the Toddler Dose
127,outcome_overview_dose_description,1m post boost child,1m post dose 4 child,,,6A,OG003,538.54,Geometric Mean Titer (GMT) as Measured by Opsonophagocytic Activity Assay (OPA) in 13vPnC Group Relative to 7vPnC Group After the 3-Dose Infant Series and the Toddler Dose
130,outcome_overview_dose_description,1m post boost child,1m post dose 4 child,,,7F,OG002,11629.44,Geometric Mean Titer (GMT) as Measured by Opsonophagocytic Activity Assay (OPA) in 13vPnC Group Relative to 7vPnC Group After the 3-Dose Infant Series and the Toddler Dose
131,outcome_overview_dose_description,1m post boost child,1m post dose 4 child,,,7F,OG003,267.84,Geometric Mean Titer (GMT) as Measured by Opsonophagocytic Activity Assay (OPA) in 13vPnC Group Relative to 7vPnC Group After the 3-Dose Infant Series and the Toddler Dose
134,outcome_overview_dose_description,1m post boost child,1m post dose 4 child,,,19A,OG002,1024.00,Geometric Mean Titer (GMT) as Measured by Opsonophagocytic Activity Assay (OPA) in 13vPnC Group Relative to 7vPnC Group After the 3-Dose Infant Series and the Toddler Dose
135,outcome_overview_dose_description,1m post boost child,1m post dose 4 child,,,19A,OG003,28.65,Geometric Mean Titer (GMT) as Measured by Opsonophagocytic Activity Assay (OPA) in 13vPnC Group Relative to 7vPnC Group After the 3-Dose Infant Series and the Toddler Dose
