row_index,field,agent_a_value,agent_b_value,chosen_value,notes,serotype,group_id,context_value,outcome_title
12,outcome_overview_manufacturer,Merck Sharp & Dohme,Merck Sharp & Dohme LLC,,,6A,OG000,5845.0,Geometric Mean Titer of Serotype-specific Opsonophagocytic Activity (OPA) Following Vaccination With Separate V114 Lots
13,outcome_overview_manufacturer,Merck Sharp & Dohme,Merck Sharp & Dohme LLC,,,6A,OG001,6077.6,Geometric Mean Titer of Serotype-specific Opsonophagocytic Activity (OPA) Following Vaccination With Separate V114 Lots
14,outcome_overview_manufacturer,Merck Sharp & Dohme,Merck Sharp & Dohme LLC,,,6A,OG002,6123.8,Geometric Mean Titer of Serotype-specific Opsonophagocytic Activity (OPA) Following Vaccination With Separate V114 Lots
15,outcome_overview_manufacturer,Merck Sharp & Dohme,Merck Sharp & Dohme LLC,,,6B,OG000,5160.6,Geometric Mean Titer of Serotype-specific Opsonophagocytic Activity (OPA) Following Vaccination With Separate V114 Lots
16,outcome_overview_manufacturer,Merck Sharp & Dohme,Merck Sharp & Dohme LLC,,,6B,OG001,5362.7,Geometric Mean Titer of Serotype-specific Opsonophagocytic Activity (OPA) Following Vaccination With Separate V114 Lots
17,outcome_overview_manufacturer,Merck Sharp & Dohme,Merck Sharp & Dohme LLC,,,6B,OG002,5109.5,Geometric Mean Titer of Serotype-specific Opsonophagocytic Activity (OPA) Following Vaccination With Separate V114 Lots
18,outcome_overview_manufacturer,Merck Sharp & Dohme,Merck Sharp & Dohme LLC,,,7F,OG000,3757.7,Geometric Mean Titer of Serotype-specific Opsonophagocytic Activity (OPA) Following Vaccination With Separate V114 Lots
19,outcome_overview_manufacturer,Merck Sharp & Dohme,Merck Sharp & Dohme LLC,,,7F,OG001,4590.5,Geometric Mean Titer of Serotype-specific Opsonophagocytic Activity (OPA) Following Vaccination With Separate V114 Lots
20,outcome_overview_manufacturer,Merck Sharp & Dohme,Merck Sharp & Dohme LLC,,,7F,OG002,4202.0,Geometric Mean Titer of Serotype-specific Opsonophagocytic Activity (OPA) Following Vaccination With Separate V114 Lots
21,outcome_overview_manufacturer,Merck Sharp & Dohme,Merck Sharp & Dohme LLC,,,9V,OG000,1708.4,Geometric Mean Titer of Serotype-specific Opsonophagocytic Activity (OPA) Following Vaccination With Separate V114 Lots
22,outcome_overview_manufacturer,Merck Sharp & Dohme,Merck Sharp & Dohme LLC,,,9V,OG001,1690.6,Geometric Mean Titer of Serotype-specific Opsonophagocytic Activity (OPA) Following Vaccination With Separate V114 Lots
23,outcome_overview_manufacturer,Merck Sharp & Dohme,Merck Sharp & Dohme LLC,,,9V,OG002,1749.9,Geometric Mean Titer of Serotype-specific Opsonophagocytic Activity (OPA) Following Vaccination With Separate V114 Lots
24,outcome_overview_manufacturer,Merck Sharp & Dohme,Merck Sharp & Dohme LLC,,,14,OG000,2364.8,Geometric Mean Titer of Serotype-specific Opsonophagocytic Activity (OPA) Following Vaccination With Separate V114 Lots
25,outcome_overview_manufacturer,Merck Sharp & Dohme,Merck Sharp & Dohme LLC,,,14,OG001,2509.6,Geometric Mean Titer of Serotype-specific Opsonophagocytic Activity (OPA) Following Vaccination With Separate V114 Lots
26,outcome_overview_manufacturer,Merck Sharp & Dohme,Merck Sharp & Dohme LLC,,,14,OG002,2050.6,Geometric Mean Titer of Serotype-specific Opsonophagocytic Activity (OPA) Following Vaccination With Separate V114 Lots
27,outcome_overview_manufacturer,Merck Sharp & Dohme,Merck Sharp & Dohme LLC,,,18C,OG000,3880.8,Geometric Mean Titer of Serotype-specific Opsonophagocytic Activity (OPA) Following Vaccination With Separate V114 Lots
28,outcome_overview_manufacturer,Merck Sharp & Dohme,Merck Sharp & Dohme LLC,,,18C,OG001,3522.4,Geometric Mean Titer of Serotype-specific Opsonophagocytic Activity (OPA) Following Vaccination With Separate V114 Lots
29,outcome_overview_manufacturer,Merck Sharp & Dohme,Merck Sharp & Dohme LLC,,,18C,OG002,3381.0,Geometric Mean Titer of Serotype-specific Opsonophagocytic Activity (OPA) Following Vaccination With Separate V114 Lots
30,outcome_overview_manufacturer,Merck Sharp & Dohme,Merck Sharp & Dohme LLC,,,19A,OG000,3384.7,Geometric Mean Titer of Serotype-specific Opsonophagocytic Activity (OPA) Following Vaccination With Separate V114 Lots
31,outcome_overview_manufacturer,Merck Sharp & Dohme,Merck Sharp & Dohme LLC,,,19A,OG001,3774.8,Geometric Mean Titer of Serotype-specific Opsonophagocytic Activity (OPA) Following Vaccination With Separate V114 Lots
32,outcome_overview_manufacturer,Merck Sharp & Dohme,Merck Sharp & Dohme LLC,,,19A,OG002,3498.5,Geometric Mean Titer of Serotype-specific Opsonophagocytic Activity (OPA) Following Vaccination With Separate V114 Lots
33,outcome_overview_manufacturer,Merck Sharp & Dohme,Merck Sharp & Dohme LLC,,,19F,OG000,1866.4,Geometric Mean Titer of Serotype-specific Opsonophagocytic Activity (OPA) Following Vaccination With Separate V114 Lots
34,outcome_overview_manufacturer,Merck Sharp & Dohme,Merck Sharp & Dohme LLC,,,19F,OG001,2017.8,Geometric Mean Titer of Serotype-specific Opsonophagocytic Activity (OPA) Following Vaccination With Separate V114 Lots
35,outcome_overview_manufacturer,Merck Sharp & Dohme,Merck Sharp & Dohme LLC,,,19F,OG002,1993.2,Geometric Mean Titer of Serotype-specific Opsonophagocytic Activity (OPA) Following Vaccination With Separate V114 Lots
36,outcome_overview_manufacturer,Merck Sharp & Dohme,Merck Sharp & Dohme LLC,,,23F,OG000,2222.9,Geometric Mean Titer of Serotype-specific Opsonophagocytic Activity (OPA) Following Vaccination With Separate V114 Lots
37,outcome_overview_manufacturer,Merck Sharp & Dohme,Merck Sharp & Dohme LLC,,,23F,OG001,2417.8,Geometric Mean Titer of Serotype-specific Opsonophagocytic Activity (OPA) Following Vaccination With Separate V114 Lots
38,outcome_overview_manufacturer,Merck Sharp & Dohme,Merck Sharp & Dohme LLC,,,23F,OG002,2133.0,Geometric Mean Titer of Serotype-specific Opsonophagocytic Activity (OPA) Following Vaccination With Separate V114 Lots
39,outcome_overview_manufacturer,Merck Sharp & Dohme,Merck Sharp & Dohme LLC,,,22F,OG000,2617.4,Geometric Mean Titer of Serotype-specific Opsonophagocytic Activity (OPA) Following Vaccination With Separate V114 Lots
40,outcome_overview_manufacturer,Merck Sharp & Dohme,Merck Sharp & Dohme LLC,,,22F,OG001,2761.6,Geometric Mean Titer of Serotype-specific Opsonophagocytic Activity (OPA) Following Vaccination With Separate V114 Lots
41,outcome_overview_manufacturer,Merck Sharp & Dohme,Merck Sharp & Dohme LLC,,,22F,OG002,2676.0,Geometric Mean Titer of Serotype-specific Opsonophagocytic Activity (OPA) Following Vaccination With Separate V114 Lots
42,outcome_overview_manufacturer,Merck Sharp & Dohme,Merck Sharp & Dohme LLC,,,33F,OG000,7758.1,Geometric Mean Titer of Serotype-specific Opsonophagocytic Activity (OPA) Following Vaccination With Separate V114 Lots
43,outcome_overview_manufacturer,Merck Sharp & Dohme,Merck Sharp & Dohme LLC,,,33F,OG001,7736.9,Geometric Mean Titer of Serotype-specific Opsonophagocytic Activity (OPA) Following Vaccination With Separate V114 Lots
44,outcome_overview_manufacturer,Merck Sharp & Dohme,Merck Sharp & Dohme LLC,,,33F,OG002,7365.6,Geometric Mean Titer of Serotype-specific Opsonophagocytic Activity (OPA) Following Vaccination With Separate V114 Lots
45,outcome_overview_manufacturer,Merck Sharp & Dohme,Merck Sharp & Dohme LLC,,,1,OG000,3.91,Geometric Mean Concentration of Serotype-specific Immunoglobulin G (IgG) Following Vaccination With Separate V114 Lots
46,outcome_overview_manufacturer,Merck Sharp & Dohme,Merck Sharp & Dohme LLC,,,1,OG001,4.05,Geometric Mean Concentration of Serotype-specific Immunoglobulin G (IgG) Following Vaccination With Separate V114 Lots
47,outcome_overview_manufacturer,Merck Sharp & Dohme,Merck Sharp & Dohme LLC,,,1,OG002,3.83,Geometric Mean Concentration of Serotype-specific Immunoglobulin G (IgG) Following Vaccination With Separate V114 Lots
48,outcome_overview_manufacturer,Merck Sharp & Dohme,Merck Sharp & Dohme LLC,,,3,OG000,0.74,Geometric Mean Concentration of Serotype-specific Immunoglobulin G (IgG) Following Vaccination With Separate V114 Lots
49,outcome_overview_manufacturer,Merck Sharp & Dohme,Merck Sharp & Dohme LLC,,,3,OG001,0.86,Geometric Mean Concentration of Serotype-specific Immunoglobulin G (IgG) Following Vaccination With Separate V114 Lots
50,outcome_overview_manufacturer,Merck Sharp & Dohme,Merck Sharp & Dohme LLC,,,3,OG002,0.73,Geometric Mean Concentration of Serotype-specific Immunoglobulin G (IgG) Following Vaccination With Separate V114 Lots
51,outcome_overview_manufacturer,Merck Sharp & Dohme,Merck Sharp & Dohme LLC,,,4,OG000,1.79,Geometric Mean Concentration of Serotype-specific Immunoglobulin G (IgG) Following Vaccination With Separate V114 Lots
52,outcome_overview_manufacturer,Merck Sharp & Dohme,Merck Sharp & Dohme LLC,,,4,OG001,2.18,Geometric Mean Concentration of Serotype-specific Immunoglobulin G (IgG) Following Vaccination With Separate V114 Lots
53,outcome_overview_manufacturer,Merck Sharp & Dohme,Merck Sharp & Dohme LLC,,,4,OG002,1.67,Geometric Mean Concentration of Serotype-specific Immunoglobulin G (IgG) Following Vaccination With Separate V114 Lots
54,outcome_overview_manufacturer,Merck Sharp & Dohme,Merck Sharp & Dohme LLC,,,5,OG000,3.81,Geometric Mean Concentration of Serotype-specific Immunoglobulin G (IgG) Following Vaccination With Separate V114 Lots
55,outcome_overview_manufacturer,Merck Sharp & Dohme,Merck Sharp & Dohme LLC,,,5,OG001,4.63,Geometric Mean Concentration of Serotype-specific Immunoglobulin G (IgG) Following Vaccination With Separate V114 Lots
56,outcome_overview_manufacturer,Merck Sharp & Dohme,Merck Sharp & Dohme LLC,,,5,OG002,3.96,Geometric Mean Concentration of Serotype-specific Immunoglobulin G (IgG) Following Vaccination With Separate V114 Lots
57,outcome_overview_manufacturer,Merck Sharp & Dohme,Merck Sharp & Dohme LLC,,,6A,OG000,8.09,Geometric Mean Concentration of Serotype-specific Immunoglobulin G (IgG) Following Vaccination With Separate V114 Lots
58,outcome_overview_manufacturer,Merck Sharp & Dohme,Merck Sharp & Dohme LLC,,,6A,OG001,8.84,Geometric Mean Concentration of Serotype-specific Immunoglobulin G (IgG) Following Vaccination With Separate V114 Lots
59,outcome_overview_manufacturer,Merck Sharp & Dohme,Merck Sharp & Dohme LLC,,,6A,OG002,8.16,Geometric Mean Concentration of Serotype-specific Immunoglobulin G (IgG) Following Vaccination With Separate V114 Lots
60,outcome_overview_manufacturer,Merck Sharp & Dohme,Merck Sharp & Dohme LLC,,,6B,OG000,10.92,Geometric Mean Concentration of Serotype-specific Immunoglobulin G (IgG) Following Vaccination With Separate V114 Lots
61,outcome_overview_manufacturer,Merck Sharp & Dohme,Merck Sharp & Dohme LLC,,,6B,OG001,11.46,Geometric Mean Concentration of Serotype-specific Immunoglobulin G (IgG) Following Vaccination With Separate V114 Lots
62,outcome_overview_manufacturer,Merck Sharp & Dohme,Merck Sharp & Dohme LLC,,,6B,OG002,10.44,Geometric Mean Concentration of Serotype-specific Immunoglobulin G (IgG) Following Vaccination With Separate V114 Lots
63,outcome_overview_manufacturer,Merck Sharp & Dohme,Merck Sharp & Dohme LLC,,,7F,OG000,5.71,Geometric Mean Concentration of Serotype-specific Immunoglobulin G (IgG) Following Vaccination With Separate V114 Lots
64,outcome_overview_manufacturer,Merck Sharp & Dohme,Merck Sharp & Dohme LLC,,,7F,OG001,7.11,Geometric Mean Concentration of Serotype-specific Immunoglobulin G (IgG) Following Vaccination With Separate V114 Lots
65,outcome_overview_manufacturer,Merck Sharp & Dohme,Merck Sharp & Dohme LLC,,,7F,OG002,5.94,Geometric Mean Concentration of Serotype-specific Immunoglobulin G (IgG) Following Vaccination With Separate V114 Lots
66,outcome_overview_manufacturer,Merck Sharp & Dohme,Merck Sharp & Dohme LLC,,,9V,OG000,4.20,Geometric Mean Concentration of Serotype-specific Immunoglobulin G (IgG) Following Vaccination With Separate V114 Lots
67,outcome_overview_manufacturer,Merck Sharp & Dohme,Merck Sharp & Dohme LLC,,,9V,OG001,4.44,Geometric Mean Concentration of Serotype-specific Immunoglobulin G (IgG) Following Vaccination With Separate V114 Lots
68,outcome_overview_manufacturer,Merck Sharp & Dohme,Merck Sharp & Dohme LLC,,,9V,OG002,4.26,Geometric Mean Concentration of Serotype-specific Immunoglobulin G (IgG) Following Vaccination With Separate V114 Lots
69,outcome_overview_manufacturer,Merck Sharp & Dohme,Merck Sharp & Dohme LLC,,,14,OG000,9.82,Geometric Mean Concentration of Serotype-specific Immunoglobulin G (IgG) Following Vaccination With Separate V114 Lots
70,outcome_overview_manufacturer,Merck Sharp & Dohme,Merck Sharp & Dohme LLC,,,14,OG001,11.38,Geometric Mean Concentration of Serotype-specific Immunoglobulin G (IgG) Following Vaccination With Separate V114 Lots
71,outcome_overview_manufacturer,Merck Sharp & Dohme,Merck Sharp & Dohme LLC,,,14,OG002,8.66,Geometric Mean Concentration of Serotype-specific Immunoglobulin G (IgG) Following Vaccination With Separate V114 Lots
72,outcome_overview_manufacturer,Merck Sharp & Dohme,Merck Sharp & Dohme LLC,,,18C,OG000,14.07,Geometric Mean Concentration of Serotype-specific Immunoglobulin G (IgG) Following Vaccination With Separate V114 Lots
73,outcome_overview_manufacturer,Merck Sharp & Dohme,Merck Sharp & Dohme LLC,,,18C,OG001,11.81,Geometric Mean Concentration of Serotype-specific Immunoglobulin G (IgG) Following Vaccination With Separate V114 Lots
74,outcome_overview_manufacturer,Merck Sharp & Dohme,Merck Sharp & Dohme LLC,,,18C,OG002,10.66,Geometric Mean Concentration of Serotype-specific Immunoglobulin G (IgG) Following Vaccination With Separate V114 Lots
75,outcome_overview_manufacturer,Merck Sharp & Dohme,Merck Sharp & Dohme LLC,,,19A,OG000,15.45,Geometric Mean Concentration of Serotype-specific Immunoglobulin G (IgG) Following Vaccination With Separate V114 Lots
76,outcome_overview_manufacturer,Merck Sharp & Dohme,Merck Sharp & Dohme LLC,,,19A,OG001,17.34,Geometric Mean Concentration of Serotype-specific Immunoglobulin G (IgG) Following Vaccination With Separate V114 Lots
77,outcome_overview_manufacturer,Merck Sharp & Dohme,Merck Sharp & Dohme LLC,,,19A,OG002,15.81,Geometric Mean Concentration of Serotype-specific Immunoglobulin G (IgG) Following Vaccination With Separate V114 Lots
78,outcome_overview_manufacturer,Merck Sharp & Dohme,Merck Sharp & Dohme LLC,,,19F,OG000,9.78,Geometric Mean Concentration of Serotype-specific Immunoglobulin G (IgG) Following Vaccination With Separate V114 Lots
79,outcome_overview_manufacturer,Merck Sharp & Dohme,Merck Sharp & Dohme LLC,,,19F,OG001,11.22,Geometric Mean Concentration of Serotype-specific Immunoglobulin G (IgG) Following Vaccination With Separate V114 Lots
80,outcome_overview_manufacturer,Merck Sharp & Dohme,Merck Sharp & Dohme LLC,,,19F,OG002,10.65,Geometric Mean Concentration of Serotype-specific Immunoglobulin G (IgG) Following Vaccination With Separate V114 Lots
81,outcome_overview_manufacturer,Merck Sharp & Dohme,Merck Sharp & Dohme LLC,,,23F,OG000,7.38,Geometric Mean Concentration of Serotype-specific Immunoglobulin G (IgG) Following Vaccination With Separate V114 Lots
82,outcome_overview_manufacturer,Merck Sharp & Dohme,Merck Sharp & Dohme LLC,,,23F,OG001,7.97,Geometric Mean Concentration of Serotype-specific Immunoglobulin G (IgG) Following Vaccination With Separate V114 Lots
83,outcome_overview_manufacturer,Merck Sharp & Dohme,Merck Sharp & Dohme LLC,,,23F,OG002,7.44,Geometric Mean Concentration of Serotype-specific Immunoglobulin G (IgG) Following Vaccination With Separate V114 Lots
84,outcome_overview_manufacturer,Merck Sharp & Dohme,Merck Sharp & Dohme LLC,,,22F,OG000,4.12,Geometric Mean Concentration of Serotype-specific Immunoglobulin G (IgG) Following Vaccination With Separate V114 Lots
85,outcome_overview_manufacturer,Merck Sharp & Dohme,Merck Sharp & Dohme LLC,,,22F,OG001,4.41,Geometric Mean Concentration of Serotype-specific Immunoglobulin G (IgG) Following Vaccination With Separate V114 Lots
86,outcome_overview_manufacturer,Merck Sharp & Dohme,Merck Sharp & Dohme LLC,,,22F,OG002,3.80,Geometric Mean Concentration of Serotype-specific Immunoglobulin G (IgG) Following Vaccination With Separate V114 Lots
87,outcome_overview_manufacturer,Merck Sharp & Dohme,Merck Sharp & Dohme LLC,,,33F,OG000,9.92,Geometric Mean Concentration of Serotype-specific Immunoglobulin G (IgG) Following Vaccination With Separate V114 Lots
88,outcome_overview_manufacturer,Merck Sharp & Dohme,Merck Sharp & Dohme LLC,,,33F,OG001,10.88,Geometric Mean Concentration of Serotype-specific Immunoglobulin G (IgG) Following Vaccination With Separate V114 Lots
89,outcome_overview_manufacturer,Merck Sharp & Dohme,Merck Sharp & Dohme LLC,,,33F,OG002,9.45,Geometric Mean Concentration of Serotype-specific Immunoglobulin G (IgG) Following Vaccination With Separate V114 Lots
90,outcome_overview_manufacturer,Merck Sharp & Dohme,Merck Sharp & Dohme LLC,,,1,OG000,3.91,Geometric Mean Concentration of Serotype-specific IgG Following Vaccination: Combined Lots of V114 or Prevnar 13™
92,outcome_overview_manufacturer,Merck Sharp & Dohme,Merck Sharp & Dohme LLC,,,3,OG000,0.77,Geometric Mean Concentration of Serotype-specific IgG Following Vaccination: Combined Lots of V114 or Prevnar 13™
94,outcome_overview_manufacturer,Merck Sharp & Dohme,Merck Sharp & Dohme LLC,,,4,OG000,1.87,Geometric Mean Concentration of Serotype-specific IgG Following Vaccination: Combined Lots of V114 or Prevnar 13™
96,outcome_overview_manufacturer,Merck Sharp & Dohme,Merck Sharp & Dohme LLC,,,5,OG000,4.14,Geometric Mean Concentration of Serotype-specific IgG Following Vaccination: Combined Lots of V114 or Prevnar 13™
98,outcome_overview_manufacturer,Merck Sharp & Dohme,Merck Sharp & Dohme LLC,,,6A,OG000,8.38,Geometric Mean Concentration of Serotype-specific IgG Following Vaccination: Combined Lots of V114 or Prevnar 13™
100,outcome_overview_manufacturer,Merck Sharp & Dohme,Merck Sharp & Dohme LLC,,,6B,OG000,10.92,Geometric Mean Concentration of Serotype-specific IgG Following Vaccination: Combined Lots of V114 or Prevnar 13™
102,outcome_overview_manufacturer,Merck Sharp & Dohme,Merck Sharp & Dohme LLC,,,7F,OG000,6.19,Geometric Mean Concentration of Serotype-specific IgG Following Vaccination: Combined Lots of V114 or Prevnar 13™
104,outcome_overview_manufacturer,Merck Sharp & Dohme,Merck Sharp & Dohme LLC,,,9V,OG000,4.30,Geometric Mean Concentration of Serotype-specific IgG Following Vaccination: Combined Lots of V114 or Prevnar 13™
106,outcome_overview_manufacturer,Merck Sharp & Dohme,Merck Sharp & Dohme LLC,,,14,OG000,9.89,Geometric Mean Concentration of Serotype-specific IgG Following Vaccination: Combined Lots of V114 or Prevnar 13™
108,outcome_overview_manufacturer,Merck Sharp & Dohme,Merck Sharp & Dohme LLC,,,18C,OG000,12.08,Geometric Mean Concentration of Serotype-specific IgG Following Vaccination: Combined Lots of V114 or Prevnar 13™
110,outcome_overview_manufacturer,Merck Sharp & Dohme,Merck Sharp & Dohme LLC,,,19A,OG000,16.18,Geometric Mean Concentration of Serotype-specific IgG Following Vaccination: Combined Lots of V114 or Prevnar 13™
112,outcome_overview_manufacturer,Merck Sharp & Dohme,Merck Sharp & Dohme LLC,,,19F,OG000,10.52,Geometric Mean Concentration of Serotype-specific IgG Following Vaccination: Combined Lots of V114 or Prevnar 13™
114,outcome_overview_manufacturer,Merck Sharp & Dohme,Merck Sharp & Dohme LLC,,,23F,OG000,7.58,Geometric Mean Concentration of Serotype-specific IgG Following Vaccination: Combined Lots of V114 or Prevnar 13™
116,outcome_overview_manufacturer,Merck Sharp & Dohme,Merck Sharp & Dohme LLC,,,22F,OG000,4.10,Geometric Mean Concentration of Serotype-specific IgG Following Vaccination: Combined Lots of V114 or Prevnar 13™
118,outcome_overview_manufacturer,Merck Sharp & Dohme,Merck Sharp & Dohme LLC,,,33F,OG000,10.03,Geometric Mean Concentration of Serotype-specific IgG Following Vaccination: Combined Lots of V114 or Prevnar 13™
120,outcome_overview_manufacturer,Merck Sharp & Dohme,Merck Sharp & Dohme LLC,,,1,OG000,15.9,Geometric Mean Fold Rise (GMFR) in Serotype-specific OPA Following Vaccination With Separate V114 Lots
121,outcome_overview_manufacturer,Merck Sharp & Dohme,Merck Sharp & Dohme LLC,,,1,OG001,16.5,Geometric Mean Fold Rise (GMFR) in Serotype-specific OPA Following Vaccination With Separate V114 Lots
122,outcome_overview_manufacturer,Merck Sharp & Dohme,Merck Sharp & Dohme LLC,,,1,OG002,15.4,Geometric Mean Fold Rise (GMFR) in Serotype-specific OPA Following Vaccination With Separate V114 Lots
123,outcome_overview_manufacturer,Merck Sharp & Dohme,Merck Sharp & Dohme LLC,,,3,OG000,6.5,Geometric Mean Fold Rise (GMFR) in Serotype-specific OPA Following Vaccination With Separate V114 Lots
124,outcome_overview_manufacturer,Merck Sharp & Dohme,Merck Sharp & Dohme LLC,,,3,OG001,7.6,Geometric Mean Fold Rise (GMFR) in Serotype-specific OPA Following Vaccination With Separate V114 Lots
125,outcome_overview_manufacturer,Merck Sharp & Dohme,Merck Sharp & Dohme LLC,,,3,OG002,6.9,Geometric Mean Fold Rise (GMFR) in Serotype-specific OPA Following Vaccination With Separate V114 Lots
126,outcome_overview_manufacturer,Merck Sharp & Dohme,Merck Sharp & Dohme LLC,,,4,OG000,17.4,Geometric Mean Fold Rise (GMFR) in Serotype-specific OPA Following Vaccination With Separate V114 Lots
127,outcome_overview_manufacturer,Merck Sharp & Dohme,Merck Sharp & Dohme LLC,,,4,OG001,20.7,Geometric Mean Fold Rise (GMFR) in Serotype-specific OPA Following Vaccination With Separate V114 Lots
128,outcome_overview_manufacturer,Merck Sharp & Dohme,Merck Sharp & Dohme LLC,,,4,OG002,16.5,Geometric Mean Fold Rise (GMFR) in Serotype-specific OPA Following Vaccination With Separate V114 Lots
129,outcome_overview_manufacturer,Merck Sharp & Dohme,Merck Sharp & Dohme LLC,,,5,OG000,11.2,Geometric Mean Fold Rise (GMFR) in Serotype-specific OPA Following Vaccination With Separate V114 Lots
130,outcome_overview_manufacturer,Merck Sharp & Dohme,Merck Sharp & Dohme LLC,,,5,OG001,13.3,Geometric Mean Fold Rise (GMFR) in Serotype-specific OPA Following Vaccination With Separate V114 Lots
131,outcome_overview_manufacturer,Merck Sharp & Dohme,Merck Sharp & Dohme LLC,,,5,OG002,11.1,Geometric Mean Fold Rise (GMFR) in Serotype-specific OPA Following Vaccination With Separate V114 Lots
132,outcome_overview_manufacturer,Merck Sharp & Dohme,Merck Sharp & Dohme LLC,,,6A,OG000,13.7,Geometric Mean Fold Rise (GMFR) in Serotype-specific OPA Following Vaccination With Separate V114 Lots
133,outcome_overview_manufacturer,Merck Sharp & Dohme,Merck Sharp & Dohme LLC,,,6A,OG001,14.1,Geometric Mean Fold Rise (GMFR) in Serotype-specific OPA Following Vaccination With Separate V114 Lots
134,outcome_overview_manufacturer,Merck Sharp & Dohme,Merck Sharp & Dohme LLC,,,6A,OG002,14.6,Geometric Mean Fold Rise (GMFR) in Serotype-specific OPA Following Vaccination With Separate V114 Lots
135,outcome_overview_manufacturer,Merck Sharp & Dohme,Merck Sharp & Dohme LLC,,,6B,OG000,33.4,Geometric Mean Fold Rise (GMFR) in Serotype-specific OPA Following Vaccination With Separate V114 Lots
136,outcome_overview_manufacturer,Merck Sharp & Dohme,Merck Sharp & Dohme LLC,,,6B,OG001,31.2,Geometric Mean Fold Rise (GMFR) in Serotype-specific OPA Following Vaccination With Separate V114 Lots
137,outcome_overview_manufacturer,Merck Sharp & Dohme,Merck Sharp & Dohme LLC,,,6B,OG002,34.9,Geometric Mean Fold Rise (GMFR) in Serotype-specific OPA Following Vaccination With Separate V114 Lots
138,outcome_overview_manufacturer,Merck Sharp & Dohme,Merck Sharp & Dohme LLC,,,7F,OG000,11.9,Geometric Mean Fold Rise (GMFR) in Serotype-specific OPA Following Vaccination With Separate V114 Lots
139,outcome_overview_manufacturer,Merck Sharp & Dohme,Merck Sharp & Dohme LLC,,,7F,OG001,14.3,Geometric Mean Fold Rise (GMFR) in Serotype-specific OPA Following Vaccination With Separate V114 Lots
140,outcome_overview_manufacturer,Merck Sharp & Dohme,Merck Sharp & Dohme LLC,,,7F,OG002,12.9,Geometric Mean Fold Rise (GMFR) in Serotype-specific OPA Following Vaccination With Separate V114 Lots
141,outcome_overview_manufacturer,Merck Sharp & Dohme,Merck Sharp & Dohme LLC,,,9V,OG000,4.8,Geometric Mean Fold Rise (GMFR) in Serotype-specific OPA Following Vaccination With Separate V114 Lots
142,outcome_overview_manufacturer,Merck Sharp & Dohme,Merck Sharp & Dohme LLC,,,9V,OG001,4.8,Geometric Mean Fold Rise (GMFR) in Serotype-specific OPA Following Vaccination With Separate V114 Lots
