row_index,field,agent_a_value,agent_b_value,chosen_value,notes,serotype,group_id,context_value,outcome_title
230,outcome_overview_dose_description,26w post dose 1 child,69w post dose 1 child,,,PT4,OG001,97.3,Percentage of Infant Participants Achieving the Pneumococcal Immunoglobulin G (IgG) Serotype-specific Antibody Threshold Value of ≥0.35 μg/mL at 1 Month Postdose 4 (PD4): V114 1x:1x:1x vs Prenar 13®
230,outcome_overview_time_frame_weeks,26,69,,,PT4,OG001,97.3,Percentage of Infant Participants Achieving the Pneumococcal Immunoglobulin G (IgG) Serotype-specific Antibody Threshold Value of ≥0.35 μg/mL at 1 Month Postdose 4 (PD4): V114 1x:1x:1x vs Prenar 13®
231,outcome_overview_dose_description,26w post dose 1 child,69w post dose 1 child,,,PT5,OG000,100.0,Percentage of Infant Participants Achieving the Pneumococcal Immunoglobulin G (IgG) Serotype-specific Antibody Threshold Value of ≥0.35 μg/mL at 1 Month Postdose 4 (PD4): V114 1x:1x:1x vs Prenar 13®
231,outcome_overview_time_frame_weeks,26,69,,,PT5,OG000,100.0,Percentage of Infant Participants Achieving the Pneumococcal Immunoglobulin G (IgG) Serotype-specific Antibody Threshold Value of ≥0.35 μg/mL at 1 Month Postdose 4 (PD4): V114 1x:1x:1x vs Prenar 13®
232,outcome_overview_dose_description,26w post dose 1 child,69w post dose 1 child,,,PT5,OG001,100.0,Percentage of Infant Participants Achieving the Pneumococcal Immunoglobulin G (IgG) Serotype-specific Antibody Threshold Value of ≥0.35 μg/mL at 1 Month Postdose 4 (PD4): V114 1x:1x:1x vs Prenar 13®
232,outcome_overview_time_frame_weeks,26,69,,,PT5,OG001,100.0,Percentage of Infant Participants Achieving the Pneumococcal Immunoglobulin G (IgG) Serotype-specific Antibody Threshold Value of ≥0.35 μg/mL at 1 Month Postdose 4 (PD4): V114 1x:1x:1x vs Prenar 13®
233,outcome_overview_dose_description,26w post dose 1 child,69w post dose 1 child,,,PT6A,OG000,100.0,Percentage of Infant Participants Achieving the Pneumococcal Immunoglobulin G (IgG) Serotype-specific Antibody Threshold Value of ≥0.35 μg/mL at 1 Month Postdose 4 (PD4): V114 1x:1x:1x vs Prenar 13®
233,outcome_overview_time_frame_weeks,26,69,,,PT6A,OG000,100.0,Percentage of Infant Participants Achieving the Pneumococcal Immunoglobulin G (IgG) Serotype-specific Antibody Threshold Value of ≥0.35 μg/mL at 1 Month Postdose 4 (PD4): V114 1x:1x:1x vs Prenar 13®
234,outcome_overview_dose_description,26w post dose 1 child,69w post dose 1 child,,,PT6A,OG001,100.0,Percentage of Infant Participants Achieving the Pneumococcal Immunoglobulin G (IgG) Serotype-specific Antibody Threshold Value of ≥0.35 μg/mL at 1 Month Postdose 4 (PD4): V114 1x:1x:1x vs Prenar 13®
234,outcome_overview_time_frame_weeks,26,69,,,PT6A,OG001,100.0,Percentage of Infant Participants Achieving the Pneumococcal Immunoglobulin G (IgG) Serotype-specific Antibody Threshold Value of ≥0.35 μg/mL at 1 Month Postdose 4 (PD4): V114 1x:1x:1x vs Prenar 13®
235,outcome_overview_dose_description,26w post dose 1 child,69w post dose 1 child,,,PT6B,OG000,100.0,Percentage of Infant Participants Achieving the Pneumococcal Immunoglobulin G (IgG) Serotype-specific Antibody Threshold Value of ≥0.35 μg/mL at 1 Month Postdose 4 (PD4): V114 1x:1x:1x vs Prenar 13®
235,outcome_overview_time_frame_weeks,26,69,,,PT6B,OG000,100.0,Percentage of Infant Participants Achieving the Pneumococcal Immunoglobulin G (IgG) Serotype-specific Antibody Threshold Value of ≥0.35 μg/mL at 1 Month Postdose 4 (PD4): V114 1x:1x:1x vs Prenar 13®
236,outcome_overview_dose_description,26w post dose 1 child,69w post dose 1 child,,,PT6B,OG001,100.0,Percentage of Infant Participants Achieving the Pneumococcal Immunoglobulin G (IgG) Serotype-specific Antibody Threshold Value of ≥0.35 μg/mL at 1 Month Postdose 4 (PD4): V114 1x:1x:1x vs Prenar 13®
236,outcome_overview_time_frame_weeks,26,69,,,PT6B,OG001,100.0,Percentage of Infant Participants Achieving the Pneumococcal Immunoglobulin G (IgG) Serotype-specific Antibody Threshold Value of ≥0.35 μg/mL at 1 Month Postdose 4 (PD4): V114 1x:1x:1x vs Prenar 13®
237,outcome_overview_dose_description,26w post dose 1 child,69w post dose 1 child,,,PT7F,OG000,100.0,Percentage of Infant Participants Achieving the Pneumococcal Immunoglobulin G (IgG) Serotype-specific Antibody Threshold Value of ≥0.35 μg/mL at 1 Month Postdose 4 (PD4): V114 1x:1x:1x vs Prenar 13®
237,outcome_overview_time_frame_weeks,26,69,,,PT7F,OG000,100.0,Percentage of Infant Participants Achieving the Pneumococcal Immunoglobulin G (IgG) Serotype-specific Antibody Threshold Value of ≥0.35 μg/mL at 1 Month Postdose 4 (PD4): V114 1x:1x:1x vs Prenar 13®
238,outcome_overview_dose_description,26w post dose 1 child,69w post dose 1 child,,,PT7F,OG001,100.0,Percentage of Infant Participants Achieving the Pneumococcal Immunoglobulin G (IgG) Serotype-specific Antibody Threshold Value of ≥0.35 μg/mL at 1 Month Postdose 4 (PD4): V114 1x:1x:1x vs Prenar 13®
238,outcome_overview_time_frame_weeks,26,69,,,PT7F,OG001,100.0,Percentage of Infant Participants Achieving the Pneumococcal Immunoglobulin G (IgG) Serotype-specific Antibody Threshold Value of ≥0.35 μg/mL at 1 Month Postdose 4 (PD4): V114 1x:1x:1x vs Prenar 13®
239,outcome_overview_dose_description,26w post dose 1 child,69w post dose 1 child,,,PT9V,OG000,100.0,Percentage of Infant Participants Achieving the Pneumococcal Immunoglobulin G (IgG) Serotype-specific Antibody Threshold Value of ≥0.35 μg/mL at 1 Month Postdose 4 (PD4): V114 1x:1x:1x vs Prenar 13®
239,outcome_overview_time_frame_weeks,26,69,,,PT9V,OG000,100.0,Percentage of Infant Participants Achieving the Pneumococcal Immunoglobulin G (IgG) Serotype-specific Antibody Threshold Value of ≥0.35 μg/mL at 1 Month Postdose 4 (PD4): V114 1x:1x:1x vs Prenar 13®
240,outcome_overview_dose_description,26w post dose 1 child,69w post dose 1 child,,,PT9V,OG001,100.0,Percentage of Infant Participants Achieving the Pneumococcal Immunoglobulin G (IgG) Serotype-specific Antibody Threshold Value of ≥0.35 μg/mL at 1 Month Postdose 4 (PD4): V114 1x:1x:1x vs Prenar 13®
240,outcome_overview_time_frame_weeks,26,69,,,PT9V,OG001,100.0,Percentage of Infant Participants Achieving the Pneumococcal Immunoglobulin G (IgG) Serotype-specific Antibody Threshold Value of ≥0.35 μg/mL at 1 Month Postdose 4 (PD4): V114 1x:1x:1x vs Prenar 13®
241,outcome_overview_dose_description,26w post dose 1 child,69w post dose 1 child,,,PT14,OG000,100.0,Percentage of Infant Participants Achieving the Pneumococcal Immunoglobulin G (IgG) Serotype-specific Antibody Threshold Value of ≥0.35 μg/mL at 1 Month Postdose 4 (PD4): V114 1x:1x:1x vs Prenar 13®
241,outcome_overview_time_frame_weeks,26,69,,,PT14,OG000,100.0,Percentage of Infant Participants Achieving the Pneumococcal Immunoglobulin G (IgG) Serotype-specific Antibody Threshold Value of ≥0.35 μg/mL at 1 Month Postdose 4 (PD4): V114 1x:1x:1x vs Prenar 13®
242,outcome_overview_dose_description,26w post dose 1 child,69w post dose 1 child,,,PT14,OG001,100.0,Percentage of Infant Participants Achieving the Pneumococcal Immunoglobulin G (IgG) Serotype-specific Antibody Threshold Value of ≥0.35 μg/mL at 1 Month Postdose 4 (PD4): V114 1x:1x:1x vs Prenar 13®
242,outcome_overview_time_frame_weeks,26,69,,,PT14,OG001,100.0,Percentage of Infant Participants Achieving the Pneumococcal Immunoglobulin G (IgG) Serotype-specific Antibody Threshold Value of ≥0.35 μg/mL at 1 Month Postdose 4 (PD4): V114 1x:1x:1x vs Prenar 13®
243,outcome_overview_dose_description,26w post dose 1 child,69w post dose 1 child,,,PT18C,OG000,100.0,Percentage of Infant Participants Achieving the Pneumococcal Immunoglobulin G (IgG) Serotype-specific Antibody Threshold Value of ≥0.35 μg/mL at 1 Month Postdose 4 (PD4): V114 1x:1x:1x vs Prenar 13®
243,outcome_overview_time_frame_weeks,26,69,,,PT18C,OG000,100.0,Percentage of Infant Participants Achieving the Pneumococcal Immunoglobulin G (IgG) Serotype-specific Antibody Threshold Value of ≥0.35 μg/mL at 1 Month Postdose 4 (PD4): V114 1x:1x:1x vs Prenar 13®
244,outcome_overview_dose_description,26w post dose 1 child,69w post dose 1 child,,,PT18C,OG001,100.0,Percentage of Infant Participants Achieving the Pneumococcal Immunoglobulin G (IgG) Serotype-specific Antibody Threshold Value of ≥0.35 μg/mL at 1 Month Postdose 4 (PD4): V114 1x:1x:1x vs Prenar 13®
244,outcome_overview_time_frame_weeks,26,69,,,PT18C,OG001,100.0,Percentage of Infant Participants Achieving the Pneumococcal Immunoglobulin G (IgG) Serotype-specific Antibody Threshold Value of ≥0.35 μg/mL at 1 Month Postdose 4 (PD4): V114 1x:1x:1x vs Prenar 13®
245,outcome_overview_dose_description,26w post dose 1 child,69w post dose 1 child,,,PT19A,OG000,100.0,Percentage of Infant Participants Achieving the Pneumococcal Immunoglobulin G (IgG) Serotype-specific Antibody Threshold Value of ≥0.35 μg/mL at 1 Month Postdose 4 (PD4): V114 1x:1x:1x vs Prenar 13®
245,outcome_overview_time_frame_weeks,26,69,,,PT19A,OG000,100.0,Percentage of Infant Participants Achieving the Pneumococcal Immunoglobulin G (IgG) Serotype-specific Antibody Threshold Value of ≥0.35 μg/mL at 1 Month Postdose 4 (PD4): V114 1x:1x:1x vs Prenar 13®
246,outcome_overview_dose_description,26w post dose 1 child,69w post dose 1 child,,,PT19A,OG001,100.0,Percentage of Infant Participants Achieving the Pneumococcal Immunoglobulin G (IgG) Serotype-specific Antibody Threshold Value of ≥0.35 μg/mL at 1 Month Postdose 4 (PD4): V114 1x:1x:1x vs Prenar 13®
246,outcome_overview_time_frame_weeks,26,69,,,PT19A,OG001,100.0,Percentage of Infant Participants Achieving the Pneumococcal Immunoglobulin G (IgG) Serotype-specific Antibody Threshold Value of ≥0.35 μg/mL at 1 Month Postdose 4 (PD4): V114 1x:1x:1x vs Prenar 13®
247,outcome_overview_dose_description,26w post dose 1 child,69w post dose 1 child,,,PT19F,OG000,100.0,Percentage of Infant Participants Achieving the Pneumococcal Immunoglobulin G (IgG) Serotype-specific Antibody Threshold Value of ≥0.35 μg/mL at 1 Month Postdose 4 (PD4): V114 1x:1x:1x vs Prenar 13®
247,outcome_overview_time_frame_weeks,26,69,,,PT19F,OG000,100.0,Percentage of Infant Participants Achieving the Pneumococcal Immunoglobulin G (IgG) Serotype-specific Antibody Threshold Value of ≥0.35 μg/mL at 1 Month Postdose 4 (PD4): V114 1x:1x:1x vs Prenar 13®
248,outcome_overview_dose_description,26w post dose 1 child,69w post dose 1 child,,,PT19F,OG001,100.0,Percentage of Infant Participants Achieving the Pneumococcal Immunoglobulin G (IgG) Serotype-specific Antibody Threshold Value of ≥0.35 μg/mL at 1 Month Postdose 4 (PD4): V114 1x:1x:1x vs Prenar 13®
248,outcome_overview_time_frame_weeks,26,69,,,PT19F,OG001,100.0,Percentage of Infant Participants Achieving the Pneumococcal Immunoglobulin G (IgG) Serotype-specific Antibody Threshold Value of ≥0.35 μg/mL at 1 Month Postdose 4 (PD4): V114 1x:1x:1x vs Prenar 13®
249,outcome_overview_dose_description,26w post dose 1 child,69w post dose 1 child,,,PT23F,OG000,100.0,Percentage of Infant Participants Achieving the Pneumococcal Immunoglobulin G (IgG) Serotype-specific Antibody Threshold Value of ≥0.35 μg/mL at 1 Month Postdose 4 (PD4): V114 1x:1x:1x vs Prenar 13®
249,outcome_overview_time_frame_weeks,26,69,,,PT23F,OG000,100.0,Percentage of Infant Participants Achieving the Pneumococcal Immunoglobulin G (IgG) Serotype-specific Antibody Threshold Value of ≥0.35 μg/mL at 1 Month Postdose 4 (PD4): V114 1x:1x:1x vs Prenar 13®
250,outcome_overview_dose_description,26w post dose 1 child,69w post dose 1 child,,,PT23F,OG001,100.0,Percentage of Infant Participants Achieving the Pneumococcal Immunoglobulin G (IgG) Serotype-specific Antibody Threshold Value of ≥0.35 μg/mL at 1 Month Postdose 4 (PD4): V114 1x:1x:1x vs Prenar 13®
250,outcome_overview_time_frame_weeks,26,69,,,PT23F,OG001,100.0,Percentage of Infant Participants Achieving the Pneumococcal Immunoglobulin G (IgG) Serotype-specific Antibody Threshold Value of ≥0.35 μg/mL at 1 Month Postdose 4 (PD4): V114 1x:1x:1x vs Prenar 13®
251,outcome_overview_dose_description,26w post dose 1 child,69w post dose 1 child,,,non-PT22F,OG000,100.0,Percentage of Infant Participants Achieving the Pneumococcal Immunoglobulin G (IgG) Serotype-specific Antibody Threshold Value of ≥0.35 μg/mL at 1 Month Postdose 4 (PD4): V114 1x:1x:1x vs Prenar 13®
251,outcome_overview_time_frame_weeks,26,69,,,non-PT22F,OG000,100.0,Percentage of Infant Participants Achieving the Pneumococcal Immunoglobulin G (IgG) Serotype-specific Antibody Threshold Value of ≥0.35 μg/mL at 1 Month Postdose 4 (PD4): V114 1x:1x:1x vs Prenar 13®
252,outcome_overview_dose_description,26w post dose 1 child,69w post dose 1 child,,,non-PT22F,OG001,10.8,Percentage of Infant Participants Achieving the Pneumococcal Immunoglobulin G (IgG) Serotype-specific Antibody Threshold Value of ≥0.35 μg/mL at 1 Month Postdose 4 (PD4): V114 1x:1x:1x vs Prenar 13®
252,outcome_overview_time_frame_weeks,26,69,,,non-PT22F,OG001,10.8,Percentage of Infant Participants Achieving the Pneumococcal Immunoglobulin G (IgG) Serotype-specific Antibody Threshold Value of ≥0.35 μg/mL at 1 Month Postdose 4 (PD4): V114 1x:1x:1x vs Prenar 13®
253,outcome_overview_dose_description,26w post dose 1 child,69w post dose 1 child,,,non-PT33F,OG000,100.0,Percentage of Infant Participants Achieving the Pneumococcal Immunoglobulin G (IgG) Serotype-specific Antibody Threshold Value of ≥0.35 μg/mL at 1 Month Postdose 4 (PD4): V114 1x:1x:1x vs Prenar 13®
253,outcome_overview_time_frame_weeks,26,69,,,non-PT33F,OG000,100.0,Percentage of Infant Participants Achieving the Pneumococcal Immunoglobulin G (IgG) Serotype-specific Antibody Threshold Value of ≥0.35 μg/mL at 1 Month Postdose 4 (PD4): V114 1x:1x:1x vs Prenar 13®
254,outcome_overview_dose_description,26w post dose 1 child,69w post dose 1 child,,,non-PT33F,OG001,2.7,Percentage of Infant Participants Achieving the Pneumococcal Immunoglobulin G (IgG) Serotype-specific Antibody Threshold Value of ≥0.35 μg/mL at 1 Month Postdose 4 (PD4): V114 1x:1x:1x vs Prenar 13®
254,outcome_overview_time_frame_weeks,26,69,,,non-PT33F,OG001,2.7,Percentage of Infant Participants Achieving the Pneumococcal Immunoglobulin G (IgG) Serotype-specific Antibody Threshold Value of ≥0.35 μg/mL at 1 Month Postdose 4 (PD4): V114 1x:1x:1x vs Prenar 13®
255,outcome_overview_dose_description,26w post dose 1 child,69w post dose 1 child,,,PT1,OG000,95.8,Percentage of Infant Participants Achieving the Pneumococcal Immunoglobulin G (IgG) Serotype-specific Antibody Threshold Value of ≥0.35 μg/mL at 1 Month Postdose 4 (PD4): V114 2x:1x:2x vs Prenar 13®
255,outcome_overview_time_frame_weeks,26,69,,,PT1,OG000,95.8,Percentage of Infant Participants Achieving the Pneumococcal Immunoglobulin G (IgG) Serotype-specific Antibody Threshold Value of ≥0.35 μg/mL at 1 Month Postdose 4 (PD4): V114 2x:1x:2x vs Prenar 13®
256,outcome_overview_dose_description,26w post dose 1 child,69w post dose 1 child,,,PT1,OG001,100.0,Percentage of Infant Participants Achieving the Pneumococcal Immunoglobulin G (IgG) Serotype-specific Antibody Threshold Value of ≥0.35 μg/mL at 1 Month Postdose 4 (PD4): V114 2x:1x:2x vs Prenar 13®
256,outcome_overview_time_frame_weeks,26,69,,,PT1,OG001,100.0,Percentage of Infant Participants Achieving the Pneumococcal Immunoglobulin G (IgG) Serotype-specific Antibody Threshold Value of ≥0.35 μg/mL at 1 Month Postdose 4 (PD4): V114 2x:1x:2x vs Prenar 13®
257,outcome_overview_dose_description,26w post dose 1 child,69w post dose 1 child,,,PT3,OG000,87.5,Percentage of Infant Participants Achieving the Pneumococcal Immunoglobulin G (IgG) Serotype-specific Antibody Threshold Value of ≥0.35 μg/mL at 1 Month Postdose 4 (PD4): V114 2x:1x:2x vs Prenar 13®
257,outcome_overview_time_frame_weeks,26,69,,,PT3,OG000,87.5,Percentage of Infant Participants Achieving the Pneumococcal Immunoglobulin G (IgG) Serotype-specific Antibody Threshold Value of ≥0.35 μg/mL at 1 Month Postdose 4 (PD4): V114 2x:1x:2x vs Prenar 13®
258,outcome_overview_dose_description,26w post dose 1 child,69w post dose 1 child,,,PT3,OG001,75.7,Percentage of Infant Participants Achieving the Pneumococcal Immunoglobulin G (IgG) Serotype-specific Antibody Threshold Value of ≥0.35 μg/mL at 1 Month Postdose 4 (PD4): V114 2x:1x:2x vs Prenar 13®
258,outcome_overview_time_frame_weeks,26,69,,,PT3,OG001,75.7,Percentage of Infant Participants Achieving the Pneumococcal Immunoglobulin G (IgG) Serotype-specific Antibody Threshold Value of ≥0.35 μg/mL at 1 Month Postdose 4 (PD4): V114 2x:1x:2x vs Prenar 13®
259,outcome_overview_dose_description,26w post dose 1 child,69w post dose 1 child,,,PT4,OG000,95.7,Percentage of Infant Participants Achieving the Pneumococcal Immunoglobulin G (IgG) Serotype-specific Antibody Threshold Value of ≥0.35 μg/mL at 1 Month Postdose 4 (PD4): V114 2x:1x:2x vs Prenar 13®
259,outcome_overview_time_frame_weeks,26,69,,,PT4,OG000,95.7,Percentage of Infant Participants Achieving the Pneumococcal Immunoglobulin G (IgG) Serotype-specific Antibody Threshold Value of ≥0.35 μg/mL at 1 Month Postdose 4 (PD4): V114 2x:1x:2x vs Prenar 13®
260,outcome_overview_dose_description,26w post dose 1 child,69w post dose 1 child,,,PT4,OG001,97.3,Percentage of Infant Participants Achieving the Pneumococcal Immunoglobulin G (IgG) Serotype-specific Antibody Threshold Value of ≥0.35 μg/mL at 1 Month Postdose 4 (PD4): V114 2x:1x:2x vs Prenar 13®
260,outcome_overview_time_frame_weeks,26,69,,,PT4,OG001,97.3,Percentage of Infant Participants Achieving the Pneumococcal Immunoglobulin G (IgG) Serotype-specific Antibody Threshold Value of ≥0.35 μg/mL at 1 Month Postdose 4 (PD4): V114 2x:1x:2x vs Prenar 13®
261,outcome_overview_dose_description,26w post dose 1 child,69w post dose 1 child,,,PT5,OG000,100.0,Percentage of Infant Participants Achieving the Pneumococcal Immunoglobulin G (IgG) Serotype-specific Antibody Threshold Value of ≥0.35 μg/mL at 1 Month Postdose 4 (PD4): V114 2x:1x:2x vs Prenar 13®
261,outcome_overview_time_frame_weeks,26,69,,,PT5,OG000,100.0,Percentage of Infant Participants Achieving the Pneumococcal Immunoglobulin G (IgG) Serotype-specific Antibody Threshold Value of ≥0.35 μg/mL at 1 Month Postdose 4 (PD4): V114 2x:1x:2x vs Prenar 13®
262,outcome_overview_dose_description,26w post dose 1 child,69w post dose 1 child,,,PT5,OG001,100.0,Percentage of Infant Participants Achieving the Pneumococcal Immunoglobulin G (IgG) Serotype-specific Antibody Threshold Value of ≥0.35 μg/mL at 1 Month Postdose 4 (PD4): V114 2x:1x:2x vs Prenar 13®
262,outcome_overview_time_frame_weeks,26,69,,,PT5,OG001,100.0,Percentage of Infant Participants Achieving the Pneumococcal Immunoglobulin G (IgG) Serotype-specific Antibody Threshold Value of ≥0.35 μg/mL at 1 Month Postdose 4 (PD4): V114 2x:1x:2x vs Prenar 13®
263,outcome_overview_dose_description,26w post dose 1 child,69w post dose 1 child,,,PT6A,OG000,100.0,Percentage of Infant Participants Achieving the Pneumococcal Immunoglobulin G (IgG) Serotype-specific Antibody Threshold Value of ≥0.35 μg/mL at 1 Month Postdose 4 (PD4): V114 2x:1x:2x vs Prenar 13®
263,outcome_overview_time_frame_weeks,26,69,,,PT6A,OG000,100.0,Percentage of Infant Participants Achieving the Pneumococcal Immunoglobulin G (IgG) Serotype-specific Antibody Threshold Value of ≥0.35 μg/mL at 1 Month Postdose 4 (PD4): V114 2x:1x:2x vs Prenar 13®
264,outcome_overview_dose_description,26w post dose 1 child,69w post dose 1 child,,,PT6A,OG001,100.0,Percentage of Infant Participants Achieving the Pneumococcal Immunoglobulin G (IgG) Serotype-specific Antibody Threshold Value of ≥0.35 μg/mL at 1 Month Postdose 4 (PD4): V114 2x:1x:2x vs Prenar 13®
264,outcome_overview_time_frame_weeks,26,69,,,PT6A,OG001,100.0,Percentage of Infant Participants Achieving the Pneumococcal Immunoglobulin G (IgG) Serotype-specific Antibody Threshold Value of ≥0.35 μg/mL at 1 Month Postdose 4 (PD4): V114 2x:1x:2x vs Prenar 13®
265,outcome_overview_dose_description,26w post dose 1 child,69w post dose 1 child,,,PT6B,OG000,100.0,Percentage of Infant Participants Achieving the Pneumococcal Immunoglobulin G (IgG) Serotype-specific Antibody Threshold Value of ≥0.35 μg/mL at 1 Month Postdose 4 (PD4): V114 2x:1x:2x vs Prenar 13®
265,outcome_overview_time_frame_weeks,26,69,,,PT6B,OG000,100.0,Percentage of Infant Participants Achieving the Pneumococcal Immunoglobulin G (IgG) Serotype-specific Antibody Threshold Value of ≥0.35 μg/mL at 1 Month Postdose 4 (PD4): V114 2x:1x:2x vs Prenar 13®
266,outcome_overview_dose_description,26w post dose 1 child,69w post dose 1 child,,,PT6B,OG001,100.0,Percentage of Infant Participants Achieving the Pneumococcal Immunoglobulin G (IgG) Serotype-specific Antibody Threshold Value of ≥0.35 μg/mL at 1 Month Postdose 4 (PD4): V114 2x:1x:2x vs Prenar 13®
266,outcome_overview_time_frame_weeks,26,69,,,PT6B,OG001,100.0,Percentage of Infant Participants Achieving the Pneumococcal Immunoglobulin G (IgG) Serotype-specific Antibody Threshold Value of ≥0.35 μg/mL at 1 Month Postdose 4 (PD4): V114 2x:1x:2x vs Prenar 13®
267,outcome_overview_dose_description,26w post dose 1 child,69w post dose 1 child,,,PT7F,OG000,100.0,Percentage of Infant Participants Achieving the Pneumococcal Immunoglobulin G (IgG) Serotype-specific Antibody Threshold Value of ≥0.35 μg/mL at 1 Month Postdose 4 (PD4): V114 2x:1x:2x vs Prenar 13®
267,outcome_overview_time_frame_weeks,26,69,,,PT7F,OG000,100.0,Percentage of Infant Participants Achieving the Pneumococcal Immunoglobulin G (IgG) Serotype-specific Antibody Threshold Value of ≥0.35 μg/mL at 1 Month Postdose 4 (PD4): V114 2x:1x:2x vs Prenar 13®
268,outcome_overview_dose_description,26w post dose 1 child,69w post dose 1 child,,,PT7F,OG001,100.0,Percentage of Infant Participants Achieving the Pneumococcal Immunoglobulin G (IgG) Serotype-specific Antibody Threshold Value of ≥0.35 μg/mL at 1 Month Postdose 4 (PD4): V114 2x:1x:2x vs Prenar 13®
268,outcome_overview_time_frame_weeks,26,69,,,PT7F,OG001,100.0,Percentage of Infant Participants Achieving the Pneumococcal Immunoglobulin G (IgG) Serotype-specific Antibody Threshold Value of ≥0.35 μg/mL at 1 Month Postdose 4 (PD4): V114 2x:1x:2x vs Prenar 13®
269,outcome_overview_dose_description,26w post dose 1 child,69w post dose 1 child,,,PT9V,OG000,100.0,Percentage of Infant Participants Achieving the Pneumococcal Immunoglobulin G (IgG) Serotype-specific Antibody Threshold Value of ≥0.35 μg/mL at 1 Month Postdose 4 (PD4): V114 2x:1x:2x vs Prenar 13®
269,outcome_overview_time_frame_weeks,26,69,,,PT9V,OG000,100.0,Percentage of Infant Participants Achieving the Pneumococcal Immunoglobulin G (IgG) Serotype-specific Antibody Threshold Value of ≥0.35 μg/mL at 1 Month Postdose 4 (PD4): V114 2x:1x:2x vs Prenar 13®
270,outcome_overview_dose_description,26w post dose 1 child,69w post dose 1 child,,,PT9V,OG001,100.0,Percentage of Infant Participants Achieving the Pneumococcal Immunoglobulin G (IgG) Serotype-specific Antibody Threshold Value of ≥0.35 μg/mL at 1 Month Postdose 4 (PD4): V114 2x:1x:2x vs Prenar 13®
270,outcome_overview_time_frame_weeks,26,69,,,PT9V,OG001,100.0,Percentage of Infant Participants Achieving the Pneumococcal Immunoglobulin G (IgG) Serotype-specific Antibody Threshold Value of ≥0.35 μg/mL at 1 Month Postdose 4 (PD4): V114 2x:1x:2x vs Prenar 13®
271,outcome_overview_dose_description,26w post dose 1 child,69w post dose 1 child,,,PT14,OG000,100.0,Percentage of Infant Participants Achieving the Pneumococcal Immunoglobulin G (IgG) Serotype-specific Antibody Threshold Value of ≥0.35 μg/mL at 1 Month Postdose 4 (PD4): V114 2x:1x:2x vs Prenar 13®
